Timestep,Probs
1,"[0.19291338582677142, 0.2480314960629918, 0.17322834645669272, 0.20472440944881864, 0.1811023622047242]"
2,"[0.22935078690049568, 0.271755345552678, 0.0671093148839014, 0.27728595232049363, 0.15449860034243124]"
3,"[0.14226126647552245, 0.24744073102649317, 0.11818135079306297, 0.4167144280228757, 0.07540222368204562]"
4,"[0.13143601207735853, 0.26287734450107725, 0.09620528031977409, 0.4807543911102923, 0.028726971991498082]"
5,"[0.21676749047708185, 0.39719260787385186, 0.11422277270850639, 0.2686516299304727, 0.0031654990100876725]"
6,"[0.44452882882965233, 0.30778325673239854, 0.17869881578812238, 0.06776843491270786, 0.0012206637371190861]"
7,"[0.36629634083726903, 0.27216656471142775, 0.3445210470047875, 0.016062464031228577, 0.000953583415286847]"
8,"[0.4107243663809427, 0.2728803518358548, 0.309096010017785, 0.0016844451744088738, 0.005614826591008524]"
9,"[0.5876827687209871, 0.38063102024082185, 0.030922921537752866, 0.0005346760207278712, 0.0002286134797103261]"
10,"[0.5373949729622924, 0.45767719041118776, 0.004188374669356449, 0.0007394619491026167, 8.060324064932236e-12]"
11,"[0.5103827028681862, 0.4892565256736949, 0.00031662569646539627, 4.414576165385219e-5, 2.6286495915845887e-21]"
12,"[0.9487041404328617, 0.05129585954043218, 3.301745840865043e-12, 2.281514669987057e-11, 5.911323907828701e-13]"
13,"[0.9962442126234741, 0.0037557873765280856, 6.0400983177584814e-18, 7.457920194671622e-20, 3.4097641498469393e-23]"
