Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.3333343528046412, 0.3333343530259577, 0.33333129416940105]"
4,"[0.33333521894533247, 0.3333349650811319, 0.33332981597353567]"
5,"[0.33333596072665583, 0.3333357319232591, 0.333328307350085]"
6,"[0.3333358349887118, 0.33333560930030315, 0.33332855571098513]"
7,"[0.33333575442262775, 0.33333552838848357, 0.33332871718888857]"
8,"[0.3333356754965315, 0.33333545000805337, 0.33332887449541526]"
9,"[0.3333356001991246, 0.33333537500031235, 0.3333290248005631]"
10,"[0.33333572284259066, 0.33333549534025647, 0.33332878181715286]"
11,"[0.3333356727580068, 0.33333544534668424, 0.33332888189530896]"
12,"[0.33333605489403206, 0.33333582747756335, 0.3333281176284047]"
13,"[0.33333601937587176, 0.33333579195909746, 0.3333281886650307]"
14,"[0.3333363724646654, 0.3333361450509904, 0.33332748248434413]"
15,"[0.3333363724646654, 0.3333361450509904, 0.33332748248434413]"
16,"[0.33333637234417834, 0.3333361449305029, 0.3333274827253188]"
17,"[0.9793057947990432, 0.01048610140381773, 0.010208103797139188]"
18,"[0.9904954768295756, 0.005044335082121841, 0.004460188088302474]"
19,"[0.9915485517574326, 0.0045452974207007635, 0.003906150821866525]"
20,"[0.991529661068675, 0.004557108385273243, 0.003913230546051701]"
21,"[0.9915305135449421, 0.0045565734946249915, 0.003912912960432773]"
22,"[0.9915304744888892, 0.004556597919026757, 0.00391292759208403]"
23,"[0.9915304616123446, 0.004556596736743866, 0.003912941650911496]"
