Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.33333501231453877, 0.33333501025364676, 0.3333299774318143]"
4,"[0.33333629772455337, 0.3333362956910938, 0.33332740658435284]"
5,"[0.333335940670214, 0.33333673075858156, 0.33332732857120445]"
6,"[0.3333234671164543, 0.3333241831821203, 0.3333523497014254]"
7,"[0.33332402784589404, 0.33332467680526917, 0.3333512953488368]"
8,"[0.33332396715203555, 0.3333245929906808, 0.33335143985728366]"
9,"[0.3333241734074762, 0.33332480591054847, 0.3333510206819754]"
10,"[0.3333248351601056, 0.3333256747883382, 0.3333494900515562]"
11,"[0.3333247007695909, 0.3333255731266289, 0.3333497261037802]"
12,"[0.33332471958524845, 0.3333255882195925, 0.333349692195159]"
13,"[0.3333246941536894, 0.3333255996483821, 0.3333497061979286]"
14,"[0.33332473372281385, 0.3333255213113979, 0.33334974496578834]"
15,"[0.33332473372281385, 0.3333255213113979, 0.33334974496578834]"
16,"[0.33332489608460986, 0.33332539277121276, 0.3333497111441774]"
17,"[0.9796943774643061, 0.006875896946217966, 0.013429725589475947]"
18,"[0.9963104980556933, 0.001249341784156852, 0.002440160160149849]"
19,"[0.9992314054396358, 0.0002602529725896488, 0.0005083415877745369]"
20,"[0.9998353710429737, 5.574629818228439e-5, 0.00010888265884403264]"
21,"[0.9999649902151077, 1.1847895212544853e-5, 2.3161889679897225e-5]"
22,"[0.9999912557424218, 3.1112605020092672e-6, 5.6329970762561005e-6]"
23,"[0.9999997835609312, 4.828591094119477e-9, 2.1161047771681763e-7]"
