Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.3332978815204332, 0.3333509992419212, 0.3333511192376456]"
4,"[0.22959670528607598, 0.1820336954371719, 0.5883695992767521]"
5,"[0.19170753712984714, 0.10813866713219858, 0.7001537957379542]"
6,"[0.1464825580133803, 0.8401140989756385, 0.013403343010981198]"
7,"[0.14649243484582203, 0.8400945142917546, 0.013413050862423278]"
8,"[0.1466098716808902, 0.8398609136479802, 0.013529214671129665]"
9,"[0.1476409878920112, 0.8379111700701456, 0.014447842037843306]"
10,"[0.15199699247947532, 0.8311847312318672, 0.016818276288657452]"
