Timestep,Probs
1,"[0.19000000000000014, 0.20800000000000016, 0.19200000000000014, 0.18400000000000014, 0.22600000000000017]"
2,"[0.19290465564601836, 0.21729489806725868, 0.17294900663313786, 0.18403547671018042, 0.2328159629434049]"
3,"[0.2267547669924556, 0.22682452012710902, 0.16668463338695846, 0.18056550770797936, 0.19917057178549782]"
4,"[0.22660088381591897, 0.23152706465538309, 0.14778326543149117, 0.19211823795443655, 0.20197054814277132]"
5,"[0.36967281018362746, 0.3529144359661609, 0.23525750940159737, 0.008491234093825737, 0.03366401035478964]"
6,"[1.9928679599405928e-6, 0.9999966202564378, 1.2055034001241289e-6, 4.428595466534657e-8, 1.3708624894773975e-7]"
7,"[3.0191273657525725e-10, 0.999999999495056, 1.761958175797949e-10, 6.708712424340557e-12, 2.0127144045227578e-11]"
8,"[5.692080601329042e-14, 0.9999999999999443, 1.5864130749253635e-18, 1.4684094348964233e-17, 1.8128843818003032e-19]"
9,"[5.263717499221887e-6, 0.9999947210799098, 1.4401415866544278e-8, 0.0, 8.011761608426477e-10]"
10,"[1.1615251314755225e-9, 0.9999999988384077, 3.934091213274001e-14, 0.0, 1.9670456117142613e-14]"
11,"[0.4826803952816088, 0.035299510781723796, 0.48202009378327554, 0.0, 1.5339182241854554e-10]"
12,"[0.9986300581373753, 7.021495030644958e-7, 0.0013692319230851988, 0.0, 7.790038750344726e-9]"
13,"[0.9999981105201611, 7.903353946424847e-9, 1.881576485406543e-6, 0.0, 1.632244117444355e-15]"
