Timestep,Probs
1,"[0.2192307692307696, 0.1884615384615387, 0.17692307692307713, 0.19230769230769257, 0.22307692307692345]"
2,"[0.12109448643045889, 0.2890612332852783, 0.11718799582731315, 0.1367203497513084, 0.33593593470564154]"
3,"[0.0734745124430398, 0.22401887937920203, 0.20732034147621767, 0.11825773313188596, 0.3769285335696551]"
4,"[0.03264483158886214, 0.1365077381304519, 0.10089250386645789, 0.16616750533910066, 0.5637874210751259]"
5,"[0.030918678678915366, 0.17512359778554928, 0.09620811620212667, 0.2781251783295314, 0.41962442900387675]"
6,"[0.027651946481360035, 0.14745834376818565, 0.09217153774921462, 0.4101180257552044, 0.32260014624603395]"
7,"[0.02511824943815039, 0.10838739428993381, 0.07784266189686484, 0.5873759761287085, 0.20127571824634274]"
8,"[0.03650207948922552, 0.11365942462740673, 0.08270477821425544, 0.4019043626116353, 0.3652293550574788]"
9,"[0.03829845795679652, 0.0970748470926376, 0.09454932201072866, 0.42284239540423035, 0.3472349775356068]"
10,"[0.009374838467838374, 0.0806241757273083, 0.0874987725329912, 0.39000874574534483, 0.4324934675265191]"
11,"[0.005402703060397479, 0.086506276403946, 0.031108675951548297, 0.40680437233420336, 0.47017797224990543]"
12,"[3.416248457745878e-10, 0.0340074418732728, 0.052389432166224874, 0.1930159279860877, 0.7205871976327904]"
13,"[9.824997256354776e-9, 0.003918138988560928, 0.02085446540127852, 0.041893603490292614, 0.933333782294871]"
14,"[3.691705719844554e-15, 0.0011733350835781435, 0.0035203716392448545, 0.013491748837531204, 0.981814544439643]"
15,"[1.1149270597932408e-11, 1.2215147969049968e-11, 2.902237527342995e-13, 0.0021293036977813075, 0.9978706962785637]"
