Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2855982272957785, 0.2855982273720541, 3.205041137667334e-8, 0.28559822743598556, 0.14320528584577058]"
3,"[1.6852729919414597e-7, 1.677441657724314e-7, 1.8732423344371622e-11, 0.7487806539884196, 0.25121900972138295]"
4,"[8.426409596470235e-8, 8.348004063445534e-8, 9.33642683155254e-12, 0.7487807800431653, 0.25121905220336177]"
5,"[0.3009460322179856, 0.2979464132178927, 3.739857497123723e-12, 0.3001397263945449, 0.10096782816583702]"
6,"[0.5025877557969343, 0.4974121689507755, 1.0493835668570478e-15, 5.6337870456419835e-8, 1.8914418496277736e-8]"
7,"[0.5026295729618596, 0.49737037687161545, 6.996074064245019e-16, 3.75952391756667e-8, 1.2571285059264578e-8]"
8,"[0.502629598137321, 0.4973704018584739, 3.504508764103425e-16, 4.225089862117378e-15, 4.200490170973307e-12]"
9,"[0.5026295982895048, 0.4973704017104952, 3.9437695667107096e-23, 2.373769028300583e-22, 2.360364401445051e-19]"
10,"[0.5026295982895045, 0.49737040171049546, 4.434119886988284e-30, 2.6582876121859714e-29, 3.957643316558844e-23]"
11,"[0.5026295982895045, 0.49737040171049546, 1.6588660376971473e-37, 9.97178977519803e-37, 2.2235143564120888e-30]"
12,"[0.9999998886431363, 1.1135686377498115e-7, 3.707769023931262e-44, 2.226641685261561e-43, 4.976672099862331e-37]"
13,"[0.9999999999999875, 1.2531497825467756e-14, 2.0862689159451924e-51, 2.498224825878279e-50, 2.800246686698041e-44]"
