Timestep,Probs
1,"[0.19800000000000015, 0.22600000000000017, 0.18600000000000014, 0.20200000000000015, 0.18800000000000014]"
2,"[6.680625566711171e-7, 0.5222922634000438, 0.03821650523751008, 0.19108243800033398, 0.24840812529955572]"
3,"[8.666628545231261e-11, 0.0699008130202017, 0.16580347530704323, 0.10044010124622271, 0.6638556103398665]"
4,"[7.65947617729553e-10, 0.05861718823323476, 0.05860727683090805, 6.019444826015424e-7, 0.8827749322254228]"
5,"[2.076313091308855e-15, 0.00011583452216161277, 0.14281749809981137, 7.994061907713194e-13, 0.8570666673772269]"
6,"[6.601469727061953e-12, 3.2599850504010353e-13, 3.69161522103679e-8, 9.16855268137867e-14, 0.9999999630768313]"
7,"[2.2351046160124577e-22, 2.3178862684573174e-22, 4.807965707353604e-12, 6.897477293117769e-26, 0.9999999999951944]"
8,"[1.5962378797691554e-30, 1.7738687101049452e-31, 4.312575365031659e-12, 2.189631350052522e-33, 0.9999999999956982]"
9,"[3.440779492279245e-37, 3.823153069118287e-38, 2.2261653562505735e-12, 7.193950547240929e-44, 0.9999999999977754]"
10,"[7.365425573911046e-44, 9.093118203721288e-46, 5.3601668794283864e-20, 2.1127093607087974e-53, 1.0000000000000004]"
11,"[1.5647303186131436e-50, 2.649884595781143e-55, 2.1343041522435886e-25, 7.69362101367881e-65, 1.000000000000004]"
12,"[0.0, 0.0, 5.377447476200687e-12, 7.467538705963585e-15, 0.9999999999946243]"
13,"[0.0, 0.0, 1.2867030288153188e-19, 6.642410844798049e-28, 0.9999999999999997]"
14,"[0.0, 0.0, 4.162910139435261e-30, 9.672152805027797e-38, 1.0000000000000004]"
15,"[0.0, 0.0, 1.3470906264581245e-40, 2.816431922832487e-47, 0.9999999999999922]"
