Timestep,Probs
1,"[0.21615201900237546, 0.19714964370546328, 0.166270783847981, 0.23277909738717362, 0.1876484560570072]"
2,"[0.2443780679700494, 0.23102589828065684, 0.03267762793250163, 0.287069334875237, 0.2048490709415562]"
3,"[0.053465627219224744, 0.09675250153892573, 0.022469464113869117, 0.12643381296384162, 0.7008785941641396]"
4,"[0.010812861857282117, 0.07123001930154255, 0.022035083293674564, 0.10809618964351234, 0.787825845903985]"
5,"[0.07339536825670714, 0.23847365691424574, 0.009267785059476324, 0.348397798328666, 0.33046539144090264]"
6,"[0.14953824055746934, 0.4362394549816339, 0.017545436140304495, 0.3222392098265555, 0.07443765849403543]"
7,"[0.40183699473738066, 0.507166785384687, 0.02582738103632234, 0.0541762154659216, 0.010992623375688912]"
8,"[0.44358192715392813, 0.5175039536587777, 0.03710351028263972, 0.0013896905845000916, 0.0004209183201560991]"
9,"[0.4405798124952766, 0.5573797381631804, 0.0019470104285517682, 6.570440345906705e-5, 2.7734509531801885e-5]"
10,"[0.4267981401424571, 0.5729086758476171, 0.00028813868978115614, 3.924154073230981e-6, 1.1211660720192866e-6]"
11,"[0.41552817414861826, 0.5844536385384607, 1.7973145009545925e-5, 1.790312805602673e-7, 3.513663095742507e-8]"
12,"[0.9345984034888335, 0.06539921676100241, 2.361337471100059e-6, 1.8412344561920582e-8, 3.4746936278154243e-13]"
13,"[0.9977764257985735, 0.0009634760563805332, 0.0008150990368255781, 0.00044499851069233456, 5.975233022878703e-10]"
