Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.24218455014539964, 0.21269900967992972, 0.18022975776147307, 0.17310503958763573, 0.1917816428255618]"
3,"[0.3018350608157588, 0.2545032995649874, 0.15571981528115442, 0.1362312936035414, 0.15171053073455795]"
4,"[0.3278322365088013, 0.270308927924371, 0.1492324408117473, 0.1117102788795406, 0.14091611587553987]"
5,"[0.3046337395570881, 0.20823584349568974, 0.15391568150802526, 0.1269178933219582, 0.20629684211723867]"
6,"[0.30928374525021707, 0.22203600959920833, 0.12050666224641271, 0.11921251252243924, 0.22896107038172275]"
7,"[0.35435837798418524, 0.33016731882095235, 0.08713381765769525, 0.0800976585703149, 0.1482428269668523]"
8,"[0.3935238401422562, 0.40659245151564327, 0.06517928152224312, 0.05302371122247183, 0.08168071559738549]"
9,"[0.4139460252123845, 0.4326506303598791, 0.05075806679381375, 0.04623827726488019, 0.05640700036904248]"
10,"[0.4496296656665758, 0.4673940412477632, 0.028266097680318604, 0.025427421275036978, 0.029282774130305427]"
11,"[0.48633967665594297, 0.4940007692197396, 0.006916639183169219, 0.005860954048277158, 0.00688196089287097]"
12,"[0.19089600897146575, 0.7956063552875465, 0.005144273022917893, 0.004132724477214726, 0.0042206382408551376]"
13,"[0.0630166376752039, 0.932764883255261, 0.0016269635410770596, 0.001293402299939434, 0.0012981132285186164]"
