Timestep,Probs
1,"[0.20175438596491202, 0.19298245614035064, 0.22368421052631546, 0.17982456140350858, 0.20175438596491202]"
2,"[0.07778021808946695, 0.33703646101761137, 0.08888976874528592, 0.12962917130576393, 0.3666643808418714]"
3,"[0.06275047094707184, 0.2920045585135402, 0.12516046130814346, 0.14746113504786135, 0.37262337418338254]"
4,"[0.03731436668493306, 0.17910679398343146, 0.06716325078173434, 0.08209190742750078, 0.6343236811224007]"
5,"[0.04184660117695727, 0.16343490325391108, 0.13286660992570276, 0.09522823037115431, 0.5666236552722741]"
6,"[0.030877711686002757, 0.1666607962871281, 0.0864426151133396, 0.1110960275597463, 0.6049228493537836]"
7,"[0.058654365024083215, 0.13551964480795636, 0.06757190833522672, 0.08821802552125685, 0.6500360563114745]"
8,"[0.043935761516161125, 0.1514469480706667, 0.05047986374129368, 0.08793296638966605, 0.6662044602822131]"
9,"[0.06084327265178695, 0.16528478540878686, 0.037217038490877, 0.07621927672398943, 0.6604356267245595]"
10,"[0.03519695661337832, 0.15320879070106358, 0.03002071397849279, 0.07867518028267417, 0.7028983584243916]"
11,"[0.022655691526448852, 0.20846225936002638, 0.005392300189124366, 0.11052285487890391, 0.6529668940454973]"
12,"[0.04362041990632948, 0.1624864776662159, 0.0010905888800729893, 0.11450403104139628, 0.6782984825059852]"
13,"[0.023821964378374322, 0.07072390187023378, 0.0007423432098750995, 0.036597888499963656, 0.8681139020415559]"
14,"[0.0034727770086964557, 0.028945957589623785, 1.0754609184837022e-10, 0.012731637090937638, 0.9548496282031952]"
15,"[0.0010722015063390578, 0.015378525349683415, 7.754287595453553e-23, 0.004810683547656176, 0.9787385895963232]"
