Timestep,Probs
1,"[0.22314049586776827, 0.20247933884297495, 0.17768595041322297, 0.20247933884297495, 0.19421487603305762]"
2,"[0.031867657068419444, 0.3460799086824909, 0.05608708885195502, 0.20968766834622937, 0.3562776770509052]"
3,"[0.01657363387778818, 0.13801647419751822, 0.10341344454192038, 0.22195971999199546, 0.5200367273907786]"
4,"[0.010869365163931685, 0.007661728454725142, 0.02455670486980716, 0.13767964416597195, 0.8192325573455624]"
5,"[0.009911308450424754, 0.04198056739127264, 0.03694975314961646, 0.26592685456657444, 0.6452315164421121]"
6,"[0.06876085519035992, 0.03151539745097344, 0.13179162571606903, 0.2750693876103062, 0.492862734032291]"
7,"[0.279800387346555, 0.005118299808510276, 0.029856517464447813, 0.5349134724132686, 0.15031132296721797]"
8,"[0.11764752136287918, 0.028728443646507555, 0.10396637863789425, 0.16415924556971576, 0.5854984107830036]"
9,"[0.10283837180699701, 0.04486875765870173, 0.1296170536140266, 0.03541874435314323, 0.6872570725671312]"
10,"[0.07385637322284265, 0.05532072264895822, 0.04772768392250342, 0.021732464425620223, 0.8013627557800768]"
11,"[0.008752317692647997, 0.0030674188349406667, 0.004037833003973122, 0.012857876416168645, 0.9712845540522717]"
12,"[0.004040918777944606, 0.00011452619762823323, 0.0024047494132099223, 0.013604728786168875, 0.9798350768250487]"
13,"[0.0002605990613824066, 7.355539840539666e-6, 8.823665459718432e-5, 5.3501295464694474e-5, 0.9995903074487126]"
14,"[0.0014851556108625606, 0.0009900911221207664, 9.846355651426351e-10, 0.0002475414625875281, 0.9972772108197955]"
15,"[7.403344861787545e-5, 5.922294766820311e-5, 3.957211034391705e-20, 0.0002813090014639162, 0.9995854346022459]"
