Timestep,Probs
1,"[0.17164179104477623, 0.21641791044776143, 0.19776119402985093, 0.21268656716417933, 0.20149253731343303]"
2,"[0.18809935500349662, 0.2882933924580599, 0.046065340141354966, 0.2948169330793393, 0.18272497931774917]"
3,"[0.14614013056010935, 0.17469098274280617, 0.10631835007686517, 0.3968307512497883, 0.17601978537043128]"
4,"[0.10676501388311357, 0.18404558758688064, 0.09372997082101309, 0.459346319714591, 0.156113107994401]"
5,"[0.1592908429064851, 0.1224471380759374, 0.03697586906993774, 0.5195976604599957, 0.16168848948764628]"
6,"[0.38103400257212805, 0.17962379127259367, 0.09246293612961165, 0.20494653881588995, 0.14193273120977531]"
7,"[0.4631645982659843, 0.43658875454223117, 0.019179878103326987, 0.05829241295291863, 0.022774356135537976]"
8,"[0.49040994268204835, 0.49490257654479236, 0.013740299508420296, 0.0007103859406248523, 0.00023679532411383973]"
9,"[0.4821114962207609, 0.5169158580577893, 0.0009244071522253249, 3.216077058290652e-5, 1.6077798641599975e-5]"
10,"[0.5100366671059873, 0.489904628969766, 5.576876126719151e-5, 1.956775320812077e-6, 9.783876603365623e-7]"
11,"[0.49153840310601987, 0.5084355240646206, 2.5942769716174075e-5, 6.504028334298883e-8, 6.501936227940927e-8]"
12,"[0.8979132606499859, 0.1020864489169852, 2.831799064782892e-7, 7.252576441968168e-9, 5.473964167871507e-13]"
13,"[0.9790140365554364, 0.020506618276989304, 0.0004792679437104064, 7.722238451878904e-8, 1.4831051317800204e-12]"
