Timestep,Probs
1,"[0.18644067796610153, 0.19067796610169474, 0.20338983050847437, 0.2203389830508472, 0.19915254237288116]"
2,"[0.3111362672795533, 0.22675079540576604, 0.04420203520558243, 0.1578649071960479, 0.26004599491305086]"
3,"[0.3908137245761336, 0.19278301073569395, 0.04277732987806778, 0.07996499161451165, 0.29366094319559327]"
4,"[0.6880467610860822, 0.10320811809850315, 0.025233773508456066, 0.03899381968391694, 0.14451752762303818]"
5,"[0.8664281674661358, 0.09339525880704597, 0.016395962975773323, 0.004429597998481607, 0.019351012752560487]"
6,"[0.7371842113001863, 0.07093925035916773, 0.028244377995176345, 0.029155372981567233, 0.1344767873639016]"
7,"[0.548418683794364, 0.12289749967213269, 0.039412876560114184, 0.11963206745127192, 0.16963887252211415]"
8,"[0.2780301867208073, 0.11098771812571467, 0.005724198056346749, 0.19164665999890595, 0.41361123709822656]"
9,"[0.04273754140099258, 0.009563277647579794, 0.002368930449889144, 0.27336787657951406, 0.6719623739220235]"
10,"[0.02949575496775523, 0.00022011752572784107, 5.7449117314008915e-6, 0.28857413620676275, 0.6817042463880231]"
11,"[0.0017665235689208394, 1.536025793875862e-5, 1.609939110222039e-12, 0.30500778347172686, 0.6932103326998015]"
12,"[0.0003461292764444256, 3.0098197945332995e-6, 1.5471144808046984e-20, 0.887716941420192, 0.1119339194835687]"
13,"[0.000453384739973985, 0.00022669246941959523, 1.23833006918809e-11, 0.999319922767105, 1.1118084784664389e-11]"
