Timestep,Probs
1,"[0.16666666666666674, 0.18137254901960795, 0.23529411764705904, 0.2156862745098041, 0.2009803921568629]"
2,"[0.1847942522437536, 0.21964104690025527, 0.05068659327054516, 0.2861664183594824, 0.2587116892259636]"
3,"[0.2947781650457143, 0.2902195944627864, 0.06423981529467675, 0.30896456199243644, 0.041797863204386075]"
4,"[0.3005788988222206, 0.3114240936371406, 0.043725295720954675, 0.32234531182579473, 0.021926399993889328]"
5,"[0.25346757559956384, 0.22932950250595188, 0.15417747366122178, 0.33366223527582667, 0.029363212957435478]"
6,"[0.23292826992131702, 0.31714820126563437, 0.054628278146671864, 0.3740508863978957, 0.0212443642684821]"
7,"[0.11520573556907274, 0.19966380294089775, 0.060934262765526805, 0.5706173990231915, 0.05357879970131076]"
8,"[0.10033601894226529, 0.06261123506272234, 0.006873895022458509, 0.7684205390201023, 0.061758311952454036]"
9,"[0.06546558171218655, 0.007666400046470638, 0.0006955634141777418, 0.8700391858220458, 0.05613326900511976]"
10,"[0.053629558327085027, 0.0005417130593582297, 2.4329564446246517e-10, 0.8873238542289004, 0.058504874141357695]"
11,"[0.006810589826231549, 0.00010751467108145126, 4.699878739998179e-17, 0.9233870218461513, 0.06969487365653675]"
12,"[0.001154357250970677, 3.1029699191715696e-10, 1.3564065552954194e-23, 0.9884546203277481, 0.010391022110983817]"
13,"[0.00011433758000405275, 6.633494196375849e-13, 6.745434243353383e-34, 0.9993614486512424, 0.0005242137680877558]"
