Timestep,Probs
1,"[0.19200000000000014, 0.18400000000000014, 0.19200000000000014, 0.22400000000000017, 0.20800000000000016]"
2,"[0.29710143559611263, 0.2536231824847096, 0.26086955570266457, 0.1413043671373232, 0.047101459079190625]"
3,"[0.0003175431732804152, 0.8563356387824639, 0.028709382748245114, 0.10018487102571846, 0.01445256427029238]"
4,"[1.6815466243055314e-5, 0.00448132175377428, 0.4970735898778364, 0.4983683807785516, 5.989212359409271e-5]"
5,"[0.0, 0.00011048487857575408, 0.7522915382223128, 0.247596612888263, 1.364010846614251e-6]"
6,"[0.0, 4.1966376539118384e-7, 0.9994892691975248, 0.0005098914749502744, 4.1966376539117637e-7]"
7,"[0.0, 6.399602442725374e-11, 0.9999993001323592, 6.997965271120119e-7, 7.1106693808059045e-12]"
8,"[0.0, 7.90074928583008e-13, 0.9999999999873558, 1.185112392874481e-11, 1.204198946171316e-16]"
9,"[0.0, 1.204198946186572e-16, 1.0000000000000024, 2.4777756094372933e-18, 2.2659127658320256e-22]"
10,"[0.0, 9.64323516616046e-25, 0.9999999999999893, 3.360268195396403e-31, 2.765652835717223e-34]"
11,"[0.0, 6.213443978950004e-8, 0.9999999378527044, 3.3905904021245926e-12, 9.470269743865483e-12]"
