Timestep,Probs
1,"[0.22800000000000017, 0.19000000000000014, 0.21000000000000016, 0.19000000000000014, 0.18200000000000013]"
2,"[0.3435373996831966, 0.238095232703367, 0.29251699795244174, 0.0816326769513343, 0.04421769270966001]"
3,"[0.00038173834435747153, 0.9266003221592245, 0.029210706326203977, 0.043619673868368666, 0.0001875593018446956]"
4,"[2.7719707557085304e-7, 0.00138217391806514, 0.9943708434876017, 0.00015465286841223716, 0.004092052528845791]"
5,"[0.0, 4.206732010014404e-10, 0.9999999991586627, 0.0, 4.206732010014404e-10]"
6,"[0.0, 1.2064822841319934e-19, 0.9999999999999895, 0.0, 7.91573026618986e-16]"
7,"[0.0, 2.522454752881595e-26, 1.0000000000000098, 0.0, 1.6549825633656068e-22]"
8,"[0.0, 3.4601573982778847e-29, 0.9999999999999893, 0.0, 3.4601573982778847e-29]"
9,"[0.0, 3.8446087346847666e-30, 1.000000000000011, 0.0, 4.746430536647905e-32]"
10,"[0.0, 1.301712225680002e-37, 1.0000000000000067, 0.0, 1.9840149758879186e-41]"
11,"[0.0, 1.1447995922816251e-43, 1.0000000000000036, 0.0, 2.393491557820457e-50]"
