Timestep,Probs
1,"[0.22400000000000017, 0.22800000000000017, 0.20800000000000016, 0.18000000000000013, 0.16000000000000011]"
2,"[0.3209459328957181, 0.29391891356837857, 0.2837837789857969, 0.08108109753677675, 0.02027027701332985]"
3,"[0.00040902330230655463, 0.894565833272646, 0.05829732984030311, 0.046674693675356684, 5.3119909388370756e-5]"
4,"[0.00022840064432500714, 0.1663945906915271, 0.8308183526717319, 0.0005069411492053653, 0.002051714843213054]"
5,"[0.0, 3.048221752759666e-5, 0.999969513248452, 0.0, 4.53402015879772e-9]"
6,"[0.0, 4.646114603496863e-9, 0.9999999953538847, 0.0, 8.53182203619603e-15]"
7,"[0.0, 7.081412322939067e-13, 0.9999999999992936, 0.0, 1.6054128446677143e-20]"
8,"[0.0, 1.0793190554708211e-16, 0.9999999999999936, 0.0, 4.604279072168778e-30]"
9,"[0.0, 1.645052667993924e-20, 0.9999999999999936, 0.0, 1.3204943416772486e-39]"
10,"[0.0, 3.095456820218847e-26, 0.9999999999999936, 0.0, 4.2079342065892683e-50]"
11,"[0.0, 7.1909236018672365e-34, 0.9999999999999936, 0.0, 1.3409152715106353e-60]"
