Timestep,Probs
1,"[0.22200000000000017, 0.17200000000000013, 0.19600000000000015, 0.18400000000000014, 0.22600000000000017]"
2,"[0.2652518775776036, 0.14854123420205695, 0.18832888215820642, 0.18037137206339604, 0.21750663399873518]"
3,"[0.605428093797282, 0.2512679916451341, 0.12275494067667976, 0.01340090720422179, 0.007148066676682866]"
4,"[0.5950406400438553, 0.264462601677767, 0.1322317603627549, 0.008264717792490207, 2.801231325689517e-7]"
5,"[0.7504684503465867, 0.2384964976585088, 0.0001982146307199168, 0.0108368373634116, 7.769929146243662e-13]"
6,"[0.7781953740733264, 0.22180448409734768, 1.4147998240866765e-7, 3.4934509283780065e-10, 3.0922029795885413e-22]"
7,"[0.31482467852483564, 0.6851753210178566, 4.573064582284084e-10, 2.1455359793442914e-15, 4.2203922384335764e-29]"
8,"[0.21621946455538524, 0.7837805353304443, 5.708603734880444e-11, 5.708700395853299e-11, 0.0]"
9,"[0.21626627946269275, 0.7837337205373094, 1.5156833697546522e-18, 1.515683370189346e-18, 0.0]"
10,"[0.2278106404596252, 0.7721893595403692, 3.0043330277806213e-24, 5.653183938959166e-30, 0.0]"
11,"[0.9577355228001297, 0.0422644771998709, 2.6754164389654282e-30, 6.215145740458632e-38, 0.0]"
12,"[0.9866666516075214, 0.013333348386666787, 7.868235749831503e-14, 5.7438228905672985e-12, 0.0]"
13,"[0.9975655628025789, 0.002434437197415305, 2.4889056861160795e-24, 2.461925735792158e-24, 0.0]"
