Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.2500003493935957, 0.3709689799620886, 0.37903067064431706]"
3,"[0.005988377009850264, 0.526945888106274, 0.46706573488387576]"
4,"[0.09090907783220827, 0.4545454610976794, 0.4545454610701133]"
5,"[4.221388607616144e-15, 1.8755857528257799e-7, 0.9999998124414179]"
6,"[6.291372878032543e-49, 3.0080856464089703e-35, 0.9999999999999977]"
7,"[1.787721328328057e-63, 2.8674030192559757e-53, 0.9999999999999998]"
8,"[0.0, 0.0, 0.9999999999999994]"
9,"[0.0, 0.0, 1.0000000000000018]"
10,"[0.0, 0.0, 0.9999999999999986]"
11,"[0.0, 0.0, 0.9999999999999987]"
12,"[0.0, 0.0, 0.9999999999999982]"
13,"[0.0, 0.0, 0.9999999999999973]"
14,"[0.0, 0.0, 1.0000000000000024]"
15,"[0.0, 0.0, 1.000000000000003]"
16,"[0.0, 0.0, 0.9999999999999999]"
17,"[0.0, 0.0, 0.9999999999999984]"
18,"[0.0, 0.0, 0.9999999999999984]"
19,"[0.0, 0.0, 0.999999999999998]"
20,"[0.0, 0.0, 0.9999999999999984]"
21,"[0.0, 0.0, 0.999999999999998]"
22,"[0.0, 0.0, 0.9999999999999992]"
23,"[0.0, 0.0, 0.9999999999999986]"
24,"[0.0, 0.0, 1.0000000000000004]"
25,"[0.0, 0.0, 0.9999999999999987]"
26,"[0.0, 0.0, 0.9999999999999991]"
27,"[0.0, 0.0, 0.999999999999999]"
