Timestep,Probs
1,"[0.20424403183023832, 0.18037135278514554, 0.20159151193633912, 0.18302387267904474, 0.23076923076923028]"
2,"[0.19809525775242595, 0.190952344996427, 0.18714283150959582, 0.19904741789003827, 0.22476214785151372]"
3,"[0.36991492339042364, 0.4473519072178124, 0.06564224606195614, 0.0586119906457671, 0.05847893268404044]"
4,"[0.41739911307592936, 0.5475246842499285, 0.019434407872120724, 0.004229956016047402, 0.01141183878597565]"
5,"[0.4112792858105653, 0.584525741830957, 0.002216121551920732, 0.0006038473580623196, 0.0013750034484943398]"
6,"[0.41027317274193675, 0.5887025803034164, 0.00044898320799543475, 0.0001683729241982827, 0.00040689082245135857]"
7,"[0.12862735869100136, 0.8610569586869464, 0.00937789326210707, 0.0009377893308696106, 2.9077061336774742e-11]"
8,"[0.12545996066042253, 0.8730100959449096, 0.0015299431067813194, 2.8788578728164435e-10, 1.2863854814286313e-22]"
9,"[0.038042777265320966, 0.9615729500408897, 0.00038427197060236654, 7.230785283559154e-10, 1.1308005222484544e-13]"
10,"[0.04131826778183353, 0.9586307220113697, 5.101020679244072e-5, 2.4775754456750495e-19, 4.253286341007632e-24]"
11,"[0.2792261551208315, 0.7207737792250283, 6.565414396316596e-8, 4.374183251274878e-25, 2.9426625482887953e-35]"
12,"[0.83861767682041, 0.16138219488481037, 1.1546369770481223e-7, 1.282910453737559e-8, 1.9798260575081805e-12]"
13,"[0.9796575025570776, 0.020342497442886145, 4.554795680589407e-16, 3.689384500220205e-14, 1.0595566132580736e-23]"
