Timestep,Probs
1,"[0.1872509960159362, 0.23904382470119512, 0.19123505976095612, 0.19920318725099595, 0.18326693227091628]"
2,"[0.2123433079887046, 0.25569615863437023, 0.06649522610860462, 0.23291645823665097, 0.23254884903167053]"
3,"[0.3192065745301268, 0.5409770471100969, 0.010710630690987311, 0.07369058515801544, 0.05541516251077353]"
4,"[0.24999963085179697, 0.18508362669141795, 0.13397581898469516, 0.29281753448740483, 0.1381233889846842]"
5,"[0.033188632251276294, 0.026100762540010952, 0.026210743149796743, 0.8905895788288553, 0.02391028323005971]"
6,"[0.1268367867523676, 0.07046542993057163, 0.047212360504062884, 0.7117920792142711, 0.04369334359872698]"
7,"[0.27504024220997475, 0.05062918606778393, 0.034606680949765, 0.6191977519994112, 0.020526138773065444]"
8,"[0.34778787247981136, 0.13241112443586617, 0.118561753626189, 0.3953111621697234, 0.005928087288410599]"
9,"[0.08225576714918506, 0.04054473215403016, 0.7191800996868097, 0.15801940100988826, 8.592284540048588e-14]"
10,"[0.06252632731887041, 0.008467104558353304, 0.8126254181864706, 0.1163811499363032, 1.6428583619380292e-15]"
11,"[0.07715426708398715, 0.012599116162295095, 0.8174951035493478, 0.0927515132043717, 5.750193703562356e-23]"
12,"[0.07172989734831069, 0.00808074670829163, 0.8314070936269182, 0.0887822623164813, 1.625552298411503e-30]"
13,"[0.041454650088275154, 0.012852010037396793, 0.8557052289300594, 0.08998811094426432, 6.005932308248865e-38]"
14,"[0.04281078420013262, 0.020361833013145262, 0.9264479580852487, 0.010379424701474847, 1.6114383731067452e-42]"
15,"[0.133700626774696, 0.022767146714942683, 0.7100612836818139, 0.1334700300925782, 9.127359694678102e-7]"
16,"[0.2533035733199099, 0.17490610914680718, 0.5179923705745222, 0.053797946957402254, 1.357377827510939e-12]"
17,"[0.30283946155592756, 0.5582882487333541, 0.1388722888756635, 4.1752714196331663e-10, 4.175272292578728e-10]"
18,"[0.026977065095689652, 0.9682906816599319, 0.0047322379405706095, 1.530380216946355e-8, 3.555160953946736e-15]"
19,"[0.016769979535673957, 0.9824603679041182, 0.0007696525602064404, 4.819491597453647e-17, 1.2457014623815539e-25]"
20,"[0.0012693704527220312, 0.9981289217997867, 0.0006017077474910893, 1.5621847426049418e-26, 4.97812279634805e-37]"
21,"[0.0007023275911995548, 0.9986318056916194, 0.0006658667171820928, 6.234306318499118e-38, 2.2074220616948933e-49]"
