Timestep,Probs
1,"[0.21052631578947353, 0.22368421052631562, 0.23026315789473667, 0.1776315789473683, 0.15789473684210517]"
2,"[0.0842707936418754, 0.32584110911165853, 0.10674324151581317, 0.19662923419719025, 0.2865156215334619]"
3,"[0.06028481300258571, 0.23558465422385128, 0.10817536507013316, 0.1444952218437999, 0.45145994585963023]"
4,"[0.014338345240963231, 0.05378137993103484, 0.12903317943101825, 0.09677334473728401, 0.7060737506596998]"
5,"[0.028927503484132908, 0.05061113931419541, 0.09457218277579464, 0.10160702872477566, 0.7242821457011009]"
6,"[0.09803217284579258, 0.03431921749993385, 0.07843240068112127, 0.17645558005970388, 0.6127606289134485]"
7,"[0.03585289031924055, 0.013439857872975075, 0.04031311280828006, 0.32257892766931046, 0.5878152113301938]"
8,"[0.048217682701505504, 0.0062892445547100394, 0.031446238716041346, 0.23060776597895918, 0.6834390680487835]"
9,"[0.03746171941564848, 0.004159880958920116, 0.005260942135175593, 0.287830875921909, 0.6652865815683467]"
10,"[0.016392758626026203, 0.0020491108934743156, 0.008221362065421572, 0.24179488693264103, 0.731541881482437]"
11,"[0.002933820081634928, 0.005860097822168862, 0.02344043546318061, 0.1819286021810462, 0.7858370444519694]"
12,"[1.767936809845147e-11, 3.141855767753251e-10, 0.03379294032662483, 0.1317555502870233, 0.8344515090544855]"
13,"[2.883064993320943e-22, 5.2981135050038535e-14, 0.007476278266375602, 0.03386423526934374, 0.9586594864642275]"
14,"[2.3571559275957758e-14, 3.078186613316171e-11, 9.914982715464098e-9, 0.004445215037898459, 0.9955547750163113]"
15,"[1.2665500624454266e-24, 1.493926097834219e-20, 3.534039502668793e-15, 0.0006445317270511649, 0.9993554682729439]"
