Timestep,Probs
1,"[0.21000000000000016, 0.19600000000000015, 0.19200000000000014, 0.21400000000000016, 0.18800000000000014]"
2,"[0.01612920932350837, 0.22042998309344172, 0.043010808877680974, 0.499999735346609, 0.22043026335876134]"
3,"[0.058257103956013176, 0.2922883391017797, 0.0585142118565583, 0.23977528180110344, 0.35116506328454594]"
4,"[0.14285714677825126, 0.5714284791995733, 2.9867874738521336e-8, 0.14285715547964845, 0.1428571886746529]"
5,"[0.8042846748967799, 0.0004903427373249083, 2.2389229202318707e-11, 0.16689923504419366, 0.028325747299313003]"
6,"[6.051887350847223e-5, 0.0, 0.0, 0.8570909836040611, 0.1428484975224279]"
7,"[6.157367558366621e-5, 0.0, 0.0, 0.9985763182302176, 0.0013621080942089006]"
8,"[2.4026202917533923e-13, 0.0, 0.0, 0.9999998319100977, 1.6808966764987534e-7]"
9,"[9.291676198041891e-22, 0.0, 0.0, 0.9999998730558327, 1.269441715142278e-7]"
10,"[3.238627727372451e-29, 0.0, 0.0, 0.9999998245893068, 1.7541069729627555e-7]"
11,"[3.6389055813271725e-10, 0.0, 0.0, 0.99999999961602, 2.0092116706714328e-11]"
12,"[1.5473225578907326e-20, 0.0, 0.0, 1.0000000000000024, 9.04866992918545e-23]"
13,"[0.0001653031400290361, 0.0, 0.0, 0.999834696859538, 4.266761196192364e-13]"
14,"[5.715126411832239e-6, 0.0, 0.0, 0.9999942848735689, 1.4751734057233825e-14]"
15,"[5.1432104826066194e-5, 0.0, 0.0, 0.9999485678951713, 3.8073834566675445e-23]"
16,"[0.9168238568623138, 0.0, 0.0, 0.08317614313768451, 1.5766603670356055e-26]"
17,"[0.9999998570325458, 0.0, 0.0, 1.4296682800205643e-7, 6.221196487561464e-13]"
18,"[0.9999999999999912, 0.0, 0.0, 5.631955431190051e-17, 1.3919676236421056e-25]"
19,"[0.9999999999093715, 0.0, 0.0, 8.972482596785448e-11, 9.063113734126793e-13]"
