Timestep,Probs
1,"[0.19800000000000015, 0.22400000000000017, 0.21600000000000016, 0.18800000000000014, 0.17400000000000013]"
2,"[0.03763455105406703, 0.2150541421021814, 0.01612920740974169, 0.4408598043037289, 0.2903222951302807]"
3,"[0.22779616874894773, 0.38081981403234305, 0.00012712486892645948, 0.008241285574615351, 0.38301560677516566]"
4,"[0.22155587785435382, 0.33532779997939755, 2.816868936618552e-8, 4.106994222653635e-6, 0.44311218700333505]"
5,"[0.32486699839258293, 0.6161093126517362, 1.472923852657308e-13, 1.9327699526416802e-10, 0.05902368876225794]"
6,"[0.05000642604312913, 0.887493978343107, 2.940188382571623e-8, 2.212925806685223e-14, 0.06249956621185839]"
7,"[4.3824213626429466e-5, 0.9998553330892666, 6.507315665879998e-14, 3.778640780787489e-24, 0.00010084269704566077]"
8,"[2.627897500896381e-6, 0.9999973719607589, 1.1533720866231583e-19, 5.082908134735936e-33, 1.4174111060592365e-10]"
9,"[4.812782547434483e-5, 0.9999518294804781, 4.263731803436744e-8, 5.729939457954833e-12, 5.101129932073647e-11]"
10,"[1.1509292704262163e-12, 0.9999999999988379, 8.026673803021654e-15, 2.829932193894817e-25, 1.2181953365394815e-18]"
11,"[2.0846460351941578e-16, 1.000000000000001, 1.1726141306236388e-16, 7.908944253891008e-34, 2.4516433164367253e-23]"
12,"[4.355773746864267e-9, 0.9999967815484274, 2.463389263863765e-11, 1.821090606833597e-15, 3.2140711581863685e-6]"
13,"[3.5151555523639465e-17, 0.9999999999810862, 3.516066287906105e-16, 7.358276879658932e-24, 1.8908725186602534e-11]"
14,"[1.6333942823185473e-9, 0.9999999965198548, 1.1451912148304202e-11, 2.5202812564705816e-13, 1.8350444444597571e-9]"
15,"[9.497854010412728e-16, 0.9999999999999993, 9.538548274681405e-16, 1.7872190577860226e-21, 1.4331466919735308e-17]"
16,"[1.230028663406064e-9, 0.9999918925980299, 8.103560422468211e-6, 1.5185539054396048e-11, 2.5963314563909375e-9]"
17,"[7.655281132387395e-19, 0.9999999782869562, 2.1713044804629397e-8, 8.50588393016614e-21, 5.030285232091748e-16]"
18,"[2.434990993817378e-10, 0.9905529239460049, 0.009447075807460624, 4.581865143670466e-16, 3.039563517659521e-12]"
19,"[2.409541343411667e-6, 0.9525994630824386, 0.047398127375150444, 5.092960619109729e-13, 5.596735856501412e-13]"
