Timestep,Probs
1,"[0.19246861924686204, 0.19246861924686204, 0.17573221757322183, 0.20083682008368214, 0.23849372384937262]"
2,"[0.1978811992497216, 0.24782413279162424, 0.045781511778338176, 0.26031029686944923, 0.24820285931086614]"
3,"[0.41558933830316996, 0.49260610857941767, 0.007608511969547904, 0.03229884586709691, 0.051897195280768395]"
4,"[0.5542689754886351, 0.2644359993996948, 3.34407934589141e-6, 0.0034641721417763374, 0.17782750889054846]"
5,"[0.12953109879965014, 0.10119688076479158, 5.118425666949804e-9, 0.02541977806675295, 0.7438522372503785]"
6,"[0.018864469907471423, 0.4370501745421187, 1.4048969238841472e-9, 0.02201748487524219, 0.5220678692702718]"
7,"[0.027738486502948745, 0.6777006371053022, 3.060582512801378e-10, 0.006162931110374884, 0.2883979449753159]"
8,"[0.06541687472117988, 0.7476538007439202, 7.492227892270173e-18, 0.003115078071200828, 0.18381424646369687]"
9,"[0.348898669134578, 0.6343857199063888, 7.634102597023943e-15, 0.0008346796772165857, 0.015880931281806666]"
10,"[0.11028771929541613, 0.8488852431257663, 2.6039440689448657e-11, 0.010074204071620322, 0.030752833481157375]"
11,"[0.10246026263404497, 0.8558633566408709, 9.09554744938258e-20, 0.013651925847661096, 0.028024454877423846]"
12,"[0.12721551170020856, 0.8496707463814652, 4.439884999516447e-30, 0.020912429202910206, 0.0022013127154155154]"
13,"[0.008393974315276111, 0.9446582645578632, 1.4784822022513716e-8, 0.038777062600152824, 0.008170683741885947]"
14,"[0.0028747669673551504, 0.9666060723549762, 4.941793464376027e-17, 0.030519149474274566, 1.1203395957028568e-8]"
15,"[0.0023807789037372036, 0.9391957920193831, 2.1972976887899803e-24, 0.0584234290474839, 2.9395955174236925e-11]"
16,"[1.95890833238965e-6, 0.9869277933831676, 3.4971986570181062e-9, 0.013047578393457736, 2.266581783768118e-5]"
17,"[1.3581108464890191e-6, 0.9966276433940424, 2.064053772290228e-12, 0.003370874979627797, 1.2351342011983993e-7]"
18,"[6.916576198708817e-8, 0.9989493697946101, 6.380699627024935e-21, 0.0010505610173806757, 2.2248165280289328e-11]"
19,"[8.945401228152817e-8, 0.9993470721911758, 2.1307574428717218e-29, 0.0006528383548113704, 6.018896192137462e-18]"
20,"[5.655592744812685e-9, 0.999960727985597, 7.340742832911906e-39, 3.926635880898631e-5, 2.307113991524263e-28]"
21,"[3.549604418510779e-10, 0.9999975417040503, 2.5105584899604517e-48, 2.4579409903927116e-6, 9.834489289578277e-39]"
