Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.23161031055716153, 0.2714361082609765, 0.17916849085872638, 0.15633607050356446, 0.16144901981957116]"
3,"[0.3488674549695785, 0.39565962510667413, 0.09889030389932714, 0.082889741016986, 0.07369287500743438]"
4,"[0.3689866814241986, 0.42755708974125206, 0.09280938027361492, 0.048190816844825325, 0.06245603171610927]"
5,"[0.4375349867220122, 0.5224086342576096, 0.017287661329413524, 0.008249929578670144, 0.014518788112294545]"
6,"[0.4264823078259914, 0.5545208467854698, 0.008671013991113204, 0.0029238968719939662, 0.007401934525431685]"
7,"[0.18881635049187762, 0.7928989839649102, 0.009611848606387148, 0.0033867345059576627, 0.005286082430867406]"
8,"[0.143165621998526, 0.8530373420950697, 0.002152429530041247, 0.0006849584923483666, 0.0009596478840149423]"
9,"[0.1427728037360287, 0.8566826977574532, 0.00030843059093612214, 9.803429958932037e-5, 0.0001380336159926499]"
10,"[0.1428835048679895, 0.8569856679328045, 6.605993979638804e-5, 2.2664504706368365e-5, 4.210275470320026e-5]"
11,"[0.5173526918062288, 0.4823466180442733, 0.00013213456038385854, 5.0300759109034756e-5, 0.00011825483000507132]"
12,"[0.8759307195582523, 0.12386893915314455, 7.13823302004848e-5, 2.8977228705412065e-5, 9.998172969722584e-5]"
13,"[0.9758036438698, 0.02416029557819239, 1.2334533918119398e-5, 5.067711376464834e-6, 1.865830671318059e-5]"
