Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2802889122022103, 0.2633817759869206, 0.15737824809415077, 0.14037306108421327, 0.1585780026325052]"
3,"[0.4033427119267231, 0.37393503875243606, 0.08883237821393274, 0.05855482305606759, 0.07533504805084049]"
4,"[0.39459810174639004, 0.42712588227133813, 0.07675450942948188, 0.04220598366311336, 0.059315522889676425]"
5,"[0.4256347022522738, 0.532188119012613, 0.016068189460321312, 0.010039392074276314, 0.01606959720051563]"
6,"[0.40819229375987315, 0.575065657787542, 0.006734471809066424, 0.0028541831364605435, 0.007153393507057856]"
7,"[0.1711234266186208, 0.8139036957219886, 0.007764527143143492, 0.0029591026607899465, 0.004249247855457175]"
8,"[0.12975232658212768, 0.8656643099550916, 0.0020611830937411263, 0.0010965666111591012, 0.0014256137578804917]"
9,"[0.1296941249541304, 0.8696077363638122, 0.0003033079621332878, 0.00017276347852723882, 0.00022206724139700997]"
10,"[0.12980181097676163, 0.8700408354636866, 6.795905427478282e-5, 3.438106528456795e-5, 5.501343999243973e-5]"
11,"[0.48951789514879357, 0.5101312621600285, 0.00015164367845759568, 6.148756181686636e-5, 0.00013771145090361907]"
12,"[0.8632424486218553, 0.13653416981316582, 9.556524200957847e-5, 3.132371049458098e-5, 9.649261247485548e-5]"
13,"[0.9730148327356776, 0.02694523256465221, 1.7034228018884437e-5, 5.392390710198685e-6, 1.7508080941221294e-5]"
