Timestep,Probs
1,"[0.16796875000000003, 0.22656250000000003, 0.22656250000000003, 0.17968750000000003, 0.19921875000000003]"
2,"[0.04882682958347049, 0.1902346024561801, 0.07989865231903798, 0.4128090242715801, 0.2682308913697315]"
3,"[0.12642962777056257, 0.09713508964917877, 0.13787561558083847, 0.24586480246980172, 0.3926948645296187]"
4,"[0.28135704410770124, 0.10447344081071448, 0.36167020715189285, 0.11338235207028857, 0.13911695585940245]"
5,"[0.713329968581038, 0.015158133663062278, 0.1432630247396262, 0.024796856487244882, 0.10345201652902744]"
6,"[0.5437292627493142, 0.037522839113005295, 0.20358664476218144, 0.002678359463603925, 0.21248289391189437]"
7,"[0.868582367333915, 0.014779965293801059, 0.053541392483483906, 0.0034099957559531858, 0.059686279132844945]"
8,"[0.8436452311507617, 0.02055689238417433, 0.05789094097309936, 0.005680193783282245, 0.07222674170868243]"
9,"[0.7799285112856265, 0.037645096855840804, 0.018016578372018473, 0.0006782492432246899, 0.1637315642432924]"
10,"[0.73781619500887, 0.059203820347801625, 0.024329474212639784, 0.0010386635150690365, 0.1776118469156173]"
11,"[0.5996214689776747, 0.024854839796473665, 0.05075025063041928, 0.0007986162544658679, 0.32397482434096647]"
12,"[0.8594580257014062, 0.035334190141342245, 0.05261098316872035, 0.011756426119436645, 0.040840374869094496]"
13,"[0.8400776559511346, 0.03801592773187896, 0.06612033293810793, 0.012671958852353934, 0.04311412452652494]"
14,"[0.7928496119009327, 0.10328863770423793, 0.07973185624390294, 0.0018120813599001194, 0.022317812791026584]"
15,"[0.9168687528884637, 0.006798703284973198, 0.07570284837857401, 0.00030631646323605905, 0.00032337898475086655]"
16,"[0.9192203813396852, 0.0028319828265140606, 0.07755701574450449, 0.00037108612841449764, 1.9533960883498387e-5]"
17,"[0.9079236421801719, 0.0006189000054158427, 0.09145605109791671, 7.336386236386837e-8, 1.3333526351080764e-6]"
18,"[0.37142798680209904, 0.0003870699829614141, 0.6281844611863601, 1.300711457464082e-15, 4.820285765044468e-7]"
19,"[0.014549529316800393, 2.546096481003365e-8, 0.9851137931876957, 6.34167543036069e-13, 0.00033665203390291563]"
