Timestep,Probs
1,"[0.19066147859922156, 0.17509727626459126, 0.21011673151750943, 0.20622568093385185, 0.21789883268482457]"
2,"[0.08998200172044238, 0.12177573969666823, 0.07018620145574672, 0.4295134491196774, 0.2885426080074657]"
3,"[0.31942800044740294, 0.202811177595598, 0.10177489414613755, 0.20087082748306662, 0.1751151003277943]"
4,"[0.4131364188209915, 0.25576384388049206, 0.10294976529323328, 0.14316340285745038, 0.08498656914783373]"
5,"[0.7398136416052208, 0.13137975657756973, 0.010624869225429774, 0.062190097112556304, 0.05599163547922327]"
6,"[0.43930069534090377, 0.4183276271482571, 0.0072368130595143075, 0.016964522696682176, 0.11817034175464143]"
7,"[0.48969720681862183, 0.4519792222055591, 0.0031984894402651027, 0.011192437032908769, 0.04393264450264388]"
8,"[0.044437301702112755, 0.6493184607445858, 0.01561245007076227, 0.274218681081967, 0.01641310640057133]"
9,"[0.031127328538313914, 0.7851845129225242, 0.0214287195086569, 0.13917095701181, 0.023088482018696375]"
10,"[0.01876949198937273, 0.7380706495528698, 0.016281874793226476, 0.19435696865758806, 0.032521015006943245]"
11,"[0.036562654872800034, 0.29908299467643495, 0.1134813122057419, 0.2874923684047411, 0.2633806698402817]"
12,"[0.08579095732208732, 0.04741749140482684, 0.1518013131853064, 0.5428728191034314, 0.17211741898434857]"
13,"[0.09072964013993848, 0.05550840847931014, 0.13892633981526614, 0.5272702399578216, 0.187565371607665]"
14,"[0.10919338091784846, 0.015236773087310859, 0.21932283425735508, 0.4919800892442565, 0.16426692249322764]"
15,"[0.3155808862848192, 7.219834196408764e-5, 0.592466663211156, 0.07921148816468537, 0.012668763997376275]"
16,"[0.39610732228420004, 8.710347764265703e-12, 0.5300294769428282, 0.06895435167566771, 0.004908849088593553]"
17,"[0.4056747593759937, 7.218437656967808e-7, 0.5943244118986013, 2.6189007916687352e-11, 1.0685544971700037e-7]"
18,"[0.06393478990757752, 2.739380515708123e-12, 0.9360652100896436, 1.139249224745758e-21, 3.762368488486122e-14]"
19,"[0.004345424327789446, 7.708023123185889e-20, 0.9956545756722119, 9.21389018395504e-32, 1.1762907744213868e-22]"
