Timestep,Probs
1,"[0.21153846153846187, 0.2192307692307696, 0.18461538461538485, 0.207692307692308, 0.17692307692307713]"
2,"[0.279734497561877, 0.2213016832963318, 0.12142545895760237, 0.19104842674206204, 0.18648993344212633]"
3,"[0.2168156097177141, 0.312517390436167, 0.24184534379224062, 0.06822371913152785, 0.16059793692235008]"
4,"[0.29891348969042786, 0.3623596205462558, 0.1356662723007227, 0.04463829491863654, 0.15842232254395794]"
5,"[0.08106092286856031, 0.37315362144043746, 0.08370539167782012, 0.03923117510991793, 0.42284888890326355]"
6,"[0.00472405897927231, 0.13154091006637528, 0.08648262935209726, 0.024345869131709132, 0.7529065324705464]"
7,"[0.0009032614744798443, 0.010793313040842942, 0.006255818258090974, 0.013398234828832893, 0.9686493723977548]"
8,"[0.0011997387357000366, 0.013181063211362096, 0.004981239667376959, 0.0013375631279616052, 0.9793003952576007]"
9,"[0.017978345729749295, 2.057306432053883e-9, 0.01797834593294282, 0.008770697735996796, 0.955272608544005]"
10,"[0.029893323914337647, 7.868988077071932e-17, 0.016096405184643357, 0.0007664954891597709, 0.9532437754118586]"
11,"[0.08850535666983039, 2.8516367424705e-7, 0.06903474557211385, 0.0008875912850425807, 0.8415720213093396]"
12,"[0.2058402045343933, 1.3659283606025912e-6, 0.0094205925530906, 0.008949562831736922, 0.7757882741524217]"
13,"[0.22259420648190764, 2.87231129872606e-10, 0.03789077849341404, 0.00584877828930169, 0.7336662364481463]"
14,"[0.11796707576542008, 2.8930002230321778e-9, 0.014747429211442063, 0.0011065164697445738, 0.866178975660394]"
15,"[0.014598447175567821, 1.2325409524721756e-14, 0.0011073523832692415, 0.0016487973851962096, 0.9826454030559567]"
16,"[0.005851254535027227, 2.112592120321722e-9, 0.0008045833813762456, 0.0050518843615098615, 0.9882922756094921]"
17,"[0.0010786980368896542, 1.9970287171919575e-12, 1.9386891166933264e-5, 1.1776300497379171e-7, 0.9989017973069447]"
18,"[9.581486417008731e-5, 5.325251559694929e-19, 1.29479547685511e-6, 3.18332288645786e-14, 0.9999028903403189]"
19,"[6.072329018237352e-6, 9.29475289986333e-22, 2.2599545555397142e-9, 2.065500644413271e-22, 0.9999939254110276]"
