Timestep,Probs
1,"[0.2355212355212354, 0.19305019305019303, 0.18532818532818532, 0.19305019305019303, 0.19305019305019303]"
2,"[0.030440696593980018, 0.3510355538121083, 0.0939121641299236, 0.19753929731276357, 0.3270722881512244]"
3,"[0.005671767800976943, 0.07024583030767166, 0.040895446161139284, 0.13828804912447484, 0.7448989066057374]"
4,"[0.001291588202932848, 0.0019373452228780205, 0.0006458057810784206, 0.010011558637136708, 0.9861137021559754]"
5,"[0.001388201929243349, 0.00832921157521458, 0.006594071156025874, 0.05884471968071041, 0.9248437956588047]"
6,"[0.003671308070084911, 0.0038381863725436335, 0.0031706751533573064, 0.030706220886506062, 0.9586136095175104]"
7,"[0.010357440012721115, 0.0019213451795927795, 0.0004707927351226379, 0.000954009298887229, 0.9862964127736775]"
8,"[0.005431095797321819, 0.002103926527349363, 9.528184454035369e-5, 0.001952851014183449, 0.9904168448166041]"
9,"[0.01495714804947466, 0.025189690004529624, 7.693900501504609e-7, 0.005772638082710309, 0.9540797544732348]"
10,"[0.006995078833455176, 0.019985939477483505, 2.2446321007949873e-14, 0.0013323959669807018, 0.9716865857220561]"
11,"[0.0008929465988126871, 0.009181389025845024, 6.808030269092985e-22, 5.719654506767638e-5, 0.9898684678302742]"
12,"[0.0005840600793628812, 0.0005577115172778532, 1.92110273701115e-29, 2.9276194456797638e-5, 0.9988289522089016]"
13,"[3.94282326643075e-5, 3.582091489229726e-5, 7.841353691725153e-39, 1.9763525145156615e-6, 0.9999227744999314]"
14,"[2.356429816953685e-6, 2.1379137687809346e-6, 2.094018519803832e-47, 1.1811678280553465e-7, 0.9999953875396346]"
15,"[0.00044763069224833333, 0.00011083312473514004, 2.31892012390552e-11, 0.004252491575998638, 0.9951890445838323]"
