Timestep,Probs
1,"[0.22902494331065806, 0.1746031746031748, 0.1746031746031748, 0.19501133786848102, 0.22675736961451293]"
2,"[0.043568643583113804, 0.2047023327531144, 0.07330540447111378, 0.399722271416114, 0.278701347776544]"
3,"[0.025488525951244522, 0.3425108502968728, 0.03873659854762922, 0.2928184359180714, 0.300445589286183]"
4,"[0.03225893774530324, 0.608789931827581, 0.051550380054294506, 0.09993734843757927, 0.2074634019352417]"
5,"[0.004759597156970794, 0.8157461612816307, 0.02507637637420556, 0.03789992779804054, 0.11651793738915014]"
6,"[0.006468729445772624, 0.8313396475866959, 0.02792595446305887, 0.005048763810330076, 0.12921690469413888]"
7,"[0.0017858612441271353, 0.824030918338401, 0.06899836250213137, 0.004156476030812001, 0.10102838188452519]"
8,"[0.00621016496788676, 0.7847602402504841, 0.0810390354702476, 0.026355458429128165, 0.10163510088224832]"
9,"[0.0041806862665000975, 0.8586751835385448, 0.029620934571361467, 0.02306139320950008, 0.08446180241409634]"
10,"[0.00029658594572113013, 0.891140940413372, 0.02766927253949667, 0.00697348660380179, 0.07391971449761128]"
11,"[0.00024596898910038493, 0.7672951578937237, 0.08999425301309573, 0.08157326178757009, 0.060891358316511636]"
12,"[2.0838759127357152e-9, 0.3772603429579619, 0.24134222263881502, 0.31042971393108054, 0.07096771838826775]"
13,"[2.7272376660602672e-12, 0.5133137516116548, 0.1768914305023157, 0.12164159359712179, 0.1881532242861796]"
14,"[2.0890967452214761e-10, 0.46943284493430393, 0.22747391021144922, 0.01959681475699017, 0.283496429888349]"
15,"[7.511662202512525e-15, 0.09380951261905279, 0.7837108210251365, 0.04509839122697512, 0.07738127512882789]"
16,"[0.0029982527088435137, 0.006313584656785519, 0.8919021192993833, 0.09689185197031285, 0.001894191364670968]"
17,"[0.004186537878362467, 0.004210370333977059, 0.9857105325718859, 0.005359057146141807, 0.0005335020696367956]"
18,"[0.00028366568593091336, 0.00028523723800224983, 0.9990923809431804, 0.000303355610932159, 3.536052195710835e-5]"
19,"[1.8058481137069983e-5, 1.8108649293716097e-5, 0.999944600821743, 1.6980990642625952e-5, 2.2510571818245594e-6]"
