Timestep,Probs
1,"[0.21809744779582424, 0.21809744779582424, 0.21809744779582424, 0.18329466357308621, 0.1624129930394434]"
2,"[0.049343645663870644, 0.20056982286044814, 0.08093729479838199, 0.4487025126279734, 0.22044672404932536]"
3,"[0.03643195204586471, 0.3505650314004001, 0.12016012623378333, 0.2595931698202726, 0.23324972049967957]"
4,"[0.030822791573098952, 0.6202538292240711, 0.10789381596310994, 0.11689277299503022, 0.12413679024469251]"
5,"[0.052034394804576056, 0.5504407774115289, 0.15580639086633313, 0.031845088628041876, 0.20987334828951976]"
6,"[0.0752547538997554, 0.700810003222438, 0.027812022351046874, 0.009815832179127895, 0.18630738834763075]"
7,"[0.05915581285100946, 0.6266399731653097, 0.10289361706281884, 0.005414341352344661, 0.20589625556851762]"
8,"[0.043917036163392785, 0.6133940805008898, 0.011700537345749459, 0.003686453552796909, 0.3273018924371708]"
9,"[0.023622821157226366, 0.6305791734043843, 0.0023116093773778543, 0.004390400565736164, 0.33909599549527397]"
10,"[0.01611423922378412, 0.8205835593191669, 0.0012359484962916163, 0.006485411650805306, 0.15558084130994992]"
11,"[0.02329383434042904, 0.8352274213373333, 0.009158697573012547, 0.006732095807832008, 0.1255879509413942]"
12,"[0.05232503338084051, 0.7642785367536538, 0.019686744827804605, 0.002590341033599048, 0.16111934400410058]"
13,"[0.08577005964769313, 0.8562277000238623, 0.005806880952899987, 0.004823813564170612, 0.047371545811370874]"
14,"[0.14681651615586197, 0.8329594878330663, 2.496526059481373e-11, 0.0007931040000874678, 0.019430891986022162]"
15,"[0.7777576649045408, 0.2139277154566674, 6.2027511882343175e-18, 0.0027704749263003886, 0.005544144712492274]"
16,"[0.9754606849439186, 0.004277627096180889, 1.763299127607562e-8, 0.014472634892821086, 0.005789035434081495]"
17,"[0.9978981533005448, 0.0007650410180653553, 2.0825580220690364e-11, 0.0009548611863292487, 0.0003819444742311007]"
18,"[0.9930708610446646, 0.00534296682692349, 3.4573192201275904e-11, 0.0011329800670268405, 0.00045319202681073673]"
19,"[0.9866217311461195, 0.01165140065145691, 2.987013888464812e-11, 0.0014383625847522244, 0.00028850558779666626]"
