Timestep,Probs
1,"[0.1735537190082643, 0.19834710743801628, 0.2314049586776856, 0.15289256198347098, 0.2438016528925616]"
2,"[0.20929008242060168, 0.16444215900415923, 0.09183141047958839, 0.12226394194226081, 0.41217240615338974]"
3,"[0.3162070940612007, 0.050131483629952865, 0.1186011335325689, 0.13858989313896847, 0.37647039563730783]"
4,"[0.48240003431139766, 0.07830992852610597, 0.2491884694683498, 0.04474103707120144, 0.14536053062294454]"
5,"[0.7497684442592413, 0.15657569793948833, 0.07098344902859202, 0.005216309359859217, 0.017456099412817266]"
6,"[0.7233265802328386, 0.035268900597538, 0.06855312157483512, 0.013710597903466279, 0.15914079969132006]"
7,"[0.7632400156298579, 0.010261401458981016, 0.10075092477546328, 0.020652605379556703, 0.10509505275614008]"
8,"[0.5777217289358104, 0.011871089436716213, 0.06389365449640697, 0.002828024807854922, 0.34368550232321143]"
9,"[0.09768587942259277, 0.0021353688932210023, 0.013021839864087743, 0.0022373477759672325, 0.8849195640441307]"
10,"[0.0002326641939315164, 0.0004713904770361046, 0.009079931408609989, 1.041035442398439e-10, 0.9902160138163234]"
11,"[1.5377819427373945e-5, 3.075564044681791e-5, 0.000599745403591504, 1.9655855304941557e-14, 0.9993541211365131]"
12,"[1.322907022872256e-9, 3.50549766220512e-5, 0.01267237404887157, 6.487843092539921e-17, 0.9872925696516001]"
13,"[3.8678781293018235e-14, 1.4338519806030763e-5, 0.010621425555554507, 2.341848407053784e-23, 0.9893642359245991]"
