Timestep,Probs
1,"[0.20325203252032503, 0.20325203252032503, 0.21138211382113803, 0.19105691056910554, 0.19105691056910554]"
2,"[0.2418011372787164, 0.24963294819094692, 0.09349001901152537, 0.14929028972003403, 0.26578560579877714]"
3,"[0.369305583275318, 0.24230543711382593, 0.09201146538195144, 0.12820575354282537, 0.1681717606860786]"
4,"[0.37375048505428154, 0.15281270830092747, 0.18603448400932604, 0.0382567669941268, 0.24914555564133772]"
5,"[0.20745482281066108, 0.3860409754853871, 0.2795128396897681, 0.016074697751293082, 0.11091666426289075]"
6,"[0.20525997526643386, 0.13685070087515394, 0.3187349702902016, 0.06844212892662521, 0.27071222464158556]"
7,"[0.3480808221149886, 0.009722594397263093, 0.4442366333899428, 0.09237724421638414, 0.10558270588142099]"
8,"[0.6736309665457361, 0.0011866921028263666, 0.04866007307675601, 0.1474843725061354, 0.1290378957685462]"
9,"[0.12078628567096052, 0.00151189817732705, 0.0007559641380942216, 0.48834925083090597, 0.3885966011827123]"
10,"[0.019653241085648154, 0.00010235932072770275, 0.0009724135462997833, 0.554275733844658, 0.42499625220266574]"
11,"[0.00023683263297835354, 0.00023751754480334664, 0.00023684202803922832, 0.5940086010071132, 0.40528020678706306]"
12,"[2.3051901437912088e-5, 2.3051901703095888e-5, 2.3051901467376857e-5, 0.9653241388620888, 0.034606705433301334]"
13,"[1.771491280011237e-6, 8.772405378382054e-7, 1.771491280011238e-6, 0.9965750124711305, 0.003420567305773679]"
