Timestep,Probs
1,"[0.20077220077220073, 0.20077220077220073, 0.20077220077220073, 0.20849420849420844, 0.18918918918918917]"
2,"[0.3338546344273159, 0.27803806740286163, 0.2383933975820346, 0.10954656140339289, 0.04016733918439455]"
3,"[0.06914863772699505, 0.7389439003273228, 0.048111457653989415, 0.11920046639509292, 0.02459553789659866]"
4,"[0.20066919766552624, 0.38127145305370197, 0.19732363209055426, 0.17056868718886276, 0.05016703000135459]"
5,"[0.3575558264867807, 0.025288172850397254, 0.4548499607947562, 0.08144730016597725, 0.08085873970208776]"
6,"[0.3786986728433402, 0.010957665044657516, 0.4777406121470093, 0.04504803122137329, 0.08755501874361855]"
7,"[0.06487688436518337, 0.015916207117074876, 0.8238243667688145, 0.0442652393711157, 0.05111730237781177]"
8,"[0.009727563039710438, 0.0015564188120180517, 0.9813212607356278, 0.004280403088886348, 0.0031143543237594257]"
9,"[0.0010680739606389472, 0.0005605449080746975, 0.9979043755685404, 0.0002669666696888273, 0.00020003889306072177]"
10,"[0.0007672663056857068, 4.250789912793796e-5, 0.9991604579074053, 1.4890178786720134e-5, 1.4877708994716491e-5]"
11,"[6.808430915543776e-6, 0.00026086588879810216, 0.9989496378351196, 0.0005217390422083448, 0.00026094880295618683]"
