Timestep,Probs
1,"[0.18633540372670815, 0.18012422360248453, 0.204968944099379, 0.19875776397515538, 0.22981366459627345]"
2,"[0.2330090453173296, 0.18123033260055782, 0.13592319225678676, 0.18446656640490508, 0.26537086342042066]"
3,"[0.43197293420725436, 0.2751779658300495, 0.09112798681279526, 0.1006555107994563, 0.10106560235044376]"
4,"[0.5375435538675235, 0.35573776582982974, 0.04940670128234397, 0.031620434121945415, 0.025691544898357913]"
5,"[0.5982468988896333, 0.3473560484594712, 0.03737579292531023, 0.008527861040764854, 0.008493398684820188]"
6,"[0.6408821151769023, 0.3462255030123704, 0.012891258969081852, 4.042800388474759e-11, 1.1228012198865686e-6]"
7,"[0.5555739378583213, 0.43204933723782624, 0.01237672490228577, 2.983781306980474e-18, 1.56633158660932e-12]"
8,"[0.5714272326138531, 0.4268506292008907, 0.0017221378623731394, 3.198902284759704e-13, 3.2256310242641814e-10]"
9,"[0.547988377011813, 0.44927262975113696, 0.0027389932370510146, 1.6516001386090538e-24, 1.9050707860060995e-21]"
10,"[0.5274731867692068, 0.46886382089256756, 0.0036629923382266176, 5.275553798607558e-35, 5.444544939256556e-34]"
11,"[0.8355449016762585, 0.16444022418050455, 1.4874139690833023e-5, 3.4942146176563775e-12, 5.171698852321878e-14]"
12,"[0.9481378578908247, 0.05186214204799636, 6.118083488242216e-11, 2.1666004439517694e-22, 6.616957473431986e-26]"
13,"[0.9999999999950456, 4.9354229448108194e-12, 3.0827800387959015e-17, 2.4970518314246957e-15, 2.0506652818070086e-14]"
