Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20000193384180096, 0.19999838414877216, 0.20000236419808007, 0.19999959667173345, 0.19999772113961334]"
3,"[0.4997635919515907, 0.49974011716062705, 0.0001654042006965652, 0.00016545205220658748, 0.00016543463487906916]"
4,"[0.4999716222035167, 0.4999458652120089, 8.240338815444037e-5, 5.456473492085311e-8, 5.4631585130018035e-8]"
5,"[0.5000092962749388, 0.49991090435854146, 7.974494567538976e-5, 2.7405454200997003e-8, 2.701539021349865e-8]"
6,"[0.5000146259134524, 0.49998532851229965, 2.6475406785980084e-8, 9.086350676749646e-12, 1.9089755061753647e-8]"
7,"[0.5000146258852343, 0.4999853740994576, 8.950880472794671e-12, 2.914097264937656e-15, 6.354282688890509e-12]"
8,"[0.5000146259435474, 0.4999853740519169, 4.532108656368379e-12, 1.3971318116599546e-15, 2.0582202952899905e-15]"
9,"[0.5000146214570773, 0.4999853785383881, 4.5322233530513806e-12, 1.397143810331416e-15, 9.96463900923119e-16]"
10,"[0.5000146214719251, 0.4999853785280735, 1.4326569958571978e-15, 3.7457130579134694e-19, 3.199208544147042e-19]"
11,"[0.5000146144510408, 0.49998538554895927, 1.5954944036389402e-19, 4.247174265285208e-23, 5.12640507745392e-23]"
12,"[0.0003318233055352076, 0.9996681766944647, 1.0246173135572793e-22, 3.20713088231382e-26, 3.186038323515044e-26]"
13,"[1.1046426373113546e-7, 0.9999998895357363, 1.7144194824036412e-26, 5.395891430606663e-30, 9.942986075024956e-30]"
