Timestep,Probs
1,"[0.22558922558922592, 0.2121212121212124, 0.181818181818182, 0.18855218855218875, 0.19191919191919213]"
2,"[0.2159708742177894, 0.18148880597695252, 0.1633397110352097, 0.23593396388862595, 0.20326664488142168]"
3,"[0.32802825078987224, 0.388825008468607, 0.09432612132382055, 0.11003737578222293, 0.07878324363547792]"
4,"[0.39589396879067784, 0.43694851824685854, 0.07917986627896795, 0.04545523557420116, 0.04252241110929348]"
5,"[0.5005610676801082, 0.3528256854710748, 0.04774566594190839, 0.02758409689459439, 0.07128348401231503]"
6,"[0.5789419080299189, 0.3157865468699888, 0.014845655254789031, 8.320435349500048e-7, 0.09042505780176655]"
7,"[0.5941497476529216, 0.38812477054919214, 0.0030602693856879395, 1.3978113411999553e-11, 0.014665212398221453]"
8,"[0.5927151684252607, 0.40415977624459726, 1.6551414929647088e-8, 1.6410797802364725e-12, 0.003125038777084636]"
9,"[0.5538156458769291, 0.4452228541671305, 2.2033614211705553e-12, 3.771738068618985e-17, 0.0009614999537364331]"
10,"[0.4964609711548215, 0.5035390153556257, 5.502714994518679e-16, 1.4203495920468071e-24, 1.3489551292463873e-8]"
11,"[0.4438653931209703, 0.5561339549936972, 6.517817174594667e-7, 9.963116329095073e-11, 3.982290609726426e-12]"
12,"[0.24537903427283803, 0.7546209657271581, 4.012300777164355e-15, 7.548732798448702e-21, 8.504078184899778e-22]"
13,"[0.08796384431069255, 0.91203615476915, 3.786976538093003e-12, 9.16366177952732e-10, 1.9608342936870404e-15]"
