Timestep,Probs
1,"[0.2023809523809521, 0.2023809523809521, 0.19841269841269815, 0.21031746031746001, 0.1865079365079363]"
2,"[0.18996077566451686, 0.20177185459588423, 0.13156192885423723, 0.2450784277821688, 0.23162701310319347]"
3,"[0.4001323234828739, 0.45674854409380644, 0.05600042356621329, 0.051855032875402586, 0.035263675981703546]"
4,"[0.43965990988677495, 0.48810204003530644, 0.04532581160745672, 0.01926352105099649, 0.007648717419467351]"
5,"[0.6544206028166534, 0.25389657741585414, 0.07710390835168392, 0.007496778278873598, 0.007082133136936314]"
6,"[0.89633153879524, 0.08225368523866985, 0.00797024962659433, 0.010485510999067483, 0.002959015340427261]"
7,"[0.6917753120190048, 0.30092305698653476, 0.0030905983198681484, 0.002146076143396015, 0.0020649565311959394]"
8,"[0.6634972523236552, 0.31637063539671334, 0.009262622286949244, 0.005781603988527783, 0.005087886004153915]"
9,"[0.6767548815157867, 0.30386516101187266, 0.006080000829697064, 0.007219976463149604, 0.006079980179496563]"
10,"[0.6939090451077606, 0.291924447550102, 0.007028404163512619, 9.222508211153504e-5, 0.007045878096515502]"
11,"[0.7209599929577865, 0.2785761500320091, 0.0004341048207648039, 5.696127040843345e-6, 2.4056062399627794e-5]"
12,"[0.1218307375439757, 0.8780791344535908, 8.437118406233975e-5, 1.107080453856865e-6, 4.649737917549965e-6]"
13,"[0.0005277160963337687, 0.9869700016944742, 0.005730212921901581, 0.005990677884691014, 0.0007813914026040469]"
