Timestep,Probs
1,"[0.15481171548117156, 0.21757322175732235, 0.20083682008368214, 0.21757322175732235, 0.20920502092050225]"
2,"[0.01968972082123745, 0.32517930764140357, 0.11097875477680055, 0.17720743129686917, 0.36694478546368886]"
3,"[0.004972273445134427, 0.0794526029497965, 0.14360886094776684, 0.061250784692457566, 0.7107154779648437]"
4,"[0.0004009591052915385, 0.008420118518521463, 0.06455625738455649, 0.02085088226667685, 0.9057717827249558]"
5,"[0.00023144084618680646, 0.008563460464823616, 0.29543314651837116, 0.02013602406548659, 0.6756359281051318]"
6,"[0.0007071914384839556, 0.002121577321093281, 0.06648046678703662, 0.00353595981264407, 0.9271548046407414]"
7,"[0.0006094533831087811, 0.0018283601493359575, 0.0953769541063776, 0.014017427811511524, 0.8881678045496698]"
8,"[0.004834600438388234, 0.0005089053205421758, 0.04122133197486513, 0.010687011440366182, 0.9427481508258367]"
9,"[0.006032574481480044, 0.000635007840155798, 0.021299151900038664, 0.001905023520467384, 0.9701282422578611]"
10,"[0.0003763779097225032, 0.0003961872733921087, 0.023058112080025242, 0.001188561820176326, 0.9749807609166814]"
11,"[2.7568455944526316e-5, 0.0005513691188905273, 0.0022085511620566546, 8.705828193008313e-5, 0.9971254529811778]"
12,"[3.456199441055117e-5, 0.0006584969461378732, 0.0020791774070009657, 7.295357268930748e-5, 0.9971548100797637]"
13,"[2.2861362467638577e-6, 2.461109782010984e-7, 9.421834301623331e-5, 4.939574161982853e-6, 0.9998983098355989]"
14,"[1.764685316126021e-8, 0.0002338068431196325, 2.7876164653368493e-9, 0.00023382540725532279, 0.9995323473151516]"
15,"[3.596996481243778e-13, 1.4811168521960212e-5, 2.337981725027231e-16, 1.48111685808584e-5, 0.9999703776625345]"
