Timestep,Probs
1,"[0.2123552123552123, 0.24324324324324312, 0.18146718146718147, 0.1544401544401545, 0.20849420849420844]"
2,"[0.21338774180570522, 0.25298551165711275, 0.16499059336965233, 0.1458202912675636, 0.22281586189996655]"
3,"[0.45600579864841306, 0.3945488456041468, 0.0647080750048084, 0.04643230014375749, 0.03830498059887336]"
4,"[0.4847436347717015, 0.421991916795881, 0.029936924859210706, 0.02360389886779962, 0.03972362470540762]"
5,"[0.6149857790162567, 0.3789598236306736, 0.0014924874569774672, 0.0019453070874407507, 0.0026166028086531076]"
6,"[0.6476257368582431, 0.34987464098269194, 0.0006350225344785805, 0.0006648874523179927, 0.001199712172267874]"
7,"[0.14452351263996932, 0.8524012701102986, 0.002774495635211133, 2.34007281878226e-5, 0.0002773208863338289]"
8,"[0.03292544127348708, 0.9553740599718562, 0.0005442091212686994, 0.0054420909159071515, 0.005714198717480486]"
9,"[0.037658942744994935, 0.9619318020010641, 3.4095919175287294e-5, 0.00034095919175287226, 3.4200143015999106e-5]"
10,"[0.04616585287448009, 0.9538297449225249, 2.2008367875708463e-6, 5.294169777831884e-10, 2.2008367905406806e-6]"
11,"[0.13654789368663614, 0.8634071056757406, 1.5517461248587235e-5, 4.53006535565345e-15, 2.948317637231574e-5]"
12,"[0.5017272086041622, 0.4955722077064433, 0.0013502916570698235, 6.623222323662741e-11, 0.0013502919660925686]"
13,"[0.928231052089441, 0.07147514839153135, 0.00014689975951366212, 1.4309318729296984e-17, 0.00014689975951366228]"
