Timestep,Probs
1,"[0.21341463414634157, 0.18292682926829276, 0.23170731707317085, 0.2073170731707318, 0.16463414634146348]"
2,"[0.2540318704629283, 0.23790295919155313, 0.11693606564350098, 0.22983823584410973, 0.16129086885790767]"
3,"[0.23596727522011293, 0.17923287787600165, 0.13962427409033748, 0.3009155000362167, 0.1442600727773313]"
4,"[0.20955922998748416, 0.20220597241118374, 0.15624933533566993, 0.30882304320135245, 0.12316241906431072]"
5,"[0.10518132515303232, 0.1461635999116559, 0.17463113644452802, 0.42177567310475844, 0.15224826538602587]"
6,"[0.07966448164080564, 0.13416986239109496, 0.07128932514565235, 0.5052391805210316, 0.2096371503014147]"
7,"[0.015571314202567379, 0.06673162030567749, 0.02897264547681713, 0.6309958851408296, 0.2577285348741079]"
8,"[0.002078996179950781, 0.04885691218852037, 0.013513885585461856, 0.6361748598662625, 0.2993753461798051]"
9,"[2.2617318127984148e-11, 0.013135914043578835, 0.010937699060613692, 0.6695716195328937, 0.3063547673402963]"
10,"[1.778316078623888e-21, 0.013513432302299675, 0.006756303424968873, 0.8662044207676758, 0.11352584350505678]"
11,"[2.61386492123405e-14, 1.4429448123117542e-5, 1.109997075849314e-6, 0.9689914458844503, 0.03099301467032191]"
