Timestep,Probs
1,"[0.17870722433460087, 0.20152091254752866, 0.22433460076045644, 0.18631178707224347, 0.20912547528517125]"
2,"[0.20913270019343028, 0.25940135748510423, 0.060629481948781906, 0.24366848654952136, 0.2271679738231623]"
3,"[0.17424702217164284, 0.32939573593774535, 0.10158681982134489, 0.21692976887649643, 0.17784065319277031]"
4,"[0.23091077316730244, 0.32043169252863607, 0.09741952595788825, 0.24065255837644112, 0.1105854499697326]"
5,"[0.2540459106456889, 0.11717710030824435, 0.14425010165768537, 0.32804758866582723, 0.15647929872255373]"
6,"[0.03638049261573713, 0.020788379637767807, 0.021511152262019537, 0.5832311905460803, 0.3380887849383964]"
7,"[0.006188689954925627, 0.0002482644965767329, 0.00025407912023934365, 0.6355435844354451, 0.3577653819928123]"
8,"[0.005572599122266689, 0.0002900804987666581, 0.00029009086968172904, 0.6561778705466733, 0.3376693589626105]"
9,"[0.0003988795848790774, 2.0763594828667378e-5, 2.0763595067526664e-5, 0.6971737398120819, 0.3023858534131412]"
10,"[3.7530949089660353e-7, 1.7820811849330773e-6, 1.7820811849330775e-6, 0.9778692966149137, 0.022126763913222873]"
11,"[2.3723514599955794e-8, 3.625882215781486e-11, 5.5802327300876625e-8, 0.9986847116909163, 0.0013152087469829924]"
