Timestep,Probs
1,"[0.21428571428571427, 0.19924812030075187, 0.16917293233082706, 0.2556390977443609, 0.16165413533834586]"
2,"[0.20880783106564357, 0.2490508352335264, 0.08238432747935467, 0.29460896895214145, 0.16514803726933416]"
3,"[0.13765742774287787, 0.2046511317512645, 0.05811530764149625, 0.4726914423186998, 0.12688469054566046]"
4,"[0.15453400716889343, 0.25100563298209216, 0.00833110294739544, 0.43267729061311316, 0.15345196628850635]"
5,"[0.08574617626463166, 0.10600990701979703, 0.01323683291118077, 0.5531577349045766, 0.24184934889981435]"
6,"[0.09761850441068266, 0.009233965096349323, 0.0026453026518807356, 0.6080973680406982, 0.28240485980038965]"
7,"[0.11589077145050374, 0.007206567264652002, 0.010954055396569306, 0.682396533855779, 0.18355207203249682]"
8,"[0.14324424755997173, 0.008369570688927795, 0.007888938854437557, 0.6182555354223767, 0.22224170747428565]"
9,"[0.14000222928212736, 0.011546985130489837, 0.011510066996015743, 0.6409928526364395, 0.19594786595492852]"
10,"[0.03281324816456492, 0.00112870221619879, 0.0011252570489007992, 0.9492841715933767, 0.015648620976957812]"
11,"[0.031027561591358162, 0.000809396158747222, 1.817319465191824e-13, 0.9681560103567504, 7.031892963947049e-6]"
