Timestep,Probs
1,"[0.3142857142857144, 0.37142857142857166, 0.3142857142857144]"
2,"[3.4538633315711323e-15, 0.5454545454545436, 0.45454545454545303]"
3,"[7.111046994235845e-50, 0.6, 0.39999999999999997]"
4,"[0.0, 2.1730925568283204e-7, 0.9999997826907446]"
5,"[0.0, 0.0, 1.000000000000001]"
6,"[0.0, 0.0, 1.0000000000000018]"
7,"[0.0, 0.0, 1.0000000000000004]"
8,"[0.0, 0.0, 1.0]"
9,"[0.0, 0.0, 1.0000000000000018]"
10,"[0.0, 0.0, 0.9999999999999997]"
11,"[0.0, 0.0, 0.9999999999999994]"
12,"[0.0, 0.0, 1.000000000000001]"
13,"[0.0, 0.0, 0.9999999999999997]"
14,"[0.0, 0.0, 0.9999999999999998]"
15,"[0.0, 0.0, 1.0000000000000009]"
16,"[0.0, 0.0, 0.9999999999999966]"
17,"[0.0, 0.0, 0.999999999999991]"
18,"[0.0, 0.0, 1.0]"
19,"[0.0, 0.0, 0.9999999999999972]"
