Timestep,Probs
1,"[0.19248826291079824, 0.23004694835680772, 0.22065727699530535, 0.15023474178403756, 0.2065727699530518]"
2,"[0.18214532203811426, 0.23974064137597875, 0.20806343520105613, 0.1691864740799707, 0.20086412730488062]"
3,"[0.2503999055802316, 0.19054164912786445, 0.2224462973883641, 0.13616546082142938, 0.20044668708211008]"
4,"[0.32097304093481027, 0.18532837680694716, 0.22936671287334298, 0.06923027874036246, 0.19510159064453658]"
5,"[0.40382589632310384, 0.2772110822740665, 0.2804108084219535, 0.004855104790364645, 0.03369710819051175]"
6,"[0.11681583492620896, 0.6767766939760015, 0.20320542361307087, 3.680435037253597e-9, 0.0032020438042834336]"
7,"[0.01767002099170095, 0.9565570458201674, 0.025718947577134593, 1.5525396648939767e-15, 5.398561099422865e-5]"
8,"[5.795404980700445e-6, 0.873421644877914, 0.11813441634571242, 1.0164129223093852e-10, 0.008438143269757512]"
9,"[7.169895073571737e-10, 0.4163265658768845, 0.528118142480809, 1.684139856996729e-17, 0.0555552909253176]"
10,"[0.0010266293660435063, 0.027770400886297463, 0.9609351436840152, 2.626350143989002e-10, 0.010267825801005494]"
11,"[2.4439473094463553e-7, 0.0026793537389184735, 0.9958948201215054, 6.309217983995229e-16, 0.0014255817448434428]"
12,"[1.0395808555783942e-8, 9.370489850869026e-8, 0.999447418852792, 1.6062204297632886e-13, 0.000552477046337421]"
13,"[2.7846781852902886e-15, 2.7914700896933335e-14, 0.9999989343151862, 7.891388983971197e-25, 1.0656847847569272e-6]"
