Timestep,Probs
1,"[0.18400000000000014, 0.19600000000000015, 0.21200000000000016, 0.20800000000000016, 0.20000000000000015]"
2,"[0.2629794009336522, 0.24551179413149565, 0.26588998160748395, 0.14507523295426883, 0.08054359037309947]"
3,"[0.04156325052144552, 0.6440956854482065, 0.08795647500639583, 0.17199635734385668, 0.05438823168009588]"
4,"[0.04707215081955442, 0.17451272214250182, 0.39495116544202047, 0.3191707872025535, 0.06429317439336947]"
5,"[0.10479028491220696, 0.07323092828351987, 0.7513642359668483, 0.06179813073260004, 0.008816420104825513]"
6,"[0.1337799307599563, 0.0885353299130635, 0.7394452082825894, 0.03288250819137076, 0.0053570228530214195]"
7,"[0.13266444346925407, 0.00986811843121473, 0.838586989663572, 0.010594197864744888, 0.008286250571215114]"
8,"[0.11974985409294268, 0.0005252342392307594, 0.8781484890629392, 0.0007885961769348973, 0.0007878264279523667]"
9,"[0.13284712253610714, 3.504686687284093e-5, 0.8667322137141984, 0.000350519268054161, 3.509761476936573e-5]"
10,"[0.016070837049391697, 2.4731922374459933e-6, 0.9838994846437032, 2.4731922418716568e-5, 2.47319225167195e-6]"
11,"[0.0009154536949406334, 1.5806354748882662e-6, 0.9990813057734677, 1.5806354748888979e-6, 7.926064185923723e-8]"
