Timestep,Probs
1,"[0.21292775665399255, 0.21673003802281385, 0.21292775665399255, 0.19011406844106477, 0.16730038022813698]"
2,"[0.31045879755670386, 0.27201324769859214, 0.2811076033817543, 0.09218711879328029, 0.0442332325696693]"
3,"[0.058632689150316504, 0.7373924730585671, 0.10672252752752867, 0.08525859380262633, 0.011993716460961106]"
4,"[0.1589130243666773, 0.42441862397020713, 0.25387902882336005, 0.14728560590369005, 0.01550371693606425]"
5,"[0.41018126783342257, 0.11577424573161836, 0.4429458069082496, 0.027878480231052345, 0.003220199295657849]"
6,"[0.4328938783872935, 0.01468560729632804, 0.5324544310927908, 0.016959609842331386, 0.0030064733812570346]"
7,"[0.0722704857186932, 0.0006860692637085818, 0.9118940677510673, 0.015131275416745764, 1.81018497821742e-5]"
8,"[0.12384898877025113, 0.0022712633301170786, 0.871369403518415, 0.0025103442698116013, 1.1140500270169574e-10]"
9,"[0.12095009780668534, 0.006676383026321369, 0.8723722737272238, 2.2754338790930574e-7, 1.0178963872574645e-6]"
10,"[0.019972061866367935, 0.0005148445824879419, 0.9795130935510764, 6.931821950929828e-14, 4.2766222887887643e-16]"
11,"[0.0012364477472015622, 3.466430161568517e-5, 0.9987288879511818, 1.2709077239338192e-22, 1.56880963361222e-25]"
