Timestep,Probs
1,"[0.30769230769230776, 0.3750000000000002, 0.3173076923076924]"
2,"[0.3076923076923078, 0.371794871794872, 0.32051282051282065]"
3,"[2.0650199406285793e-7, 0.7222219239415639, 0.2777778695564418]"
4,"[0.0020799413374578044, 0.9979200578714121, 7.911293194227659e-10]"
5,"[0.0, 1.0, 0.0]"
6,"[0.0, 1.0000000000000053, 0.0]"
7,"[0.0, 1.0000000000000122, 0.0]"
8,"[0.0, 0.9999999999999992, 0.0]"
9,"[0.0, 1.0000000000000069, 0.0]"
10,"[0.0, 1.0000000000000007, 0.0]"
11,"[0.0, 0.9999999999999957, 0.0]"
12,"[0.0, 0.9999999999999999, 0.0]"
13,"[0.0, 1.0, 0.0]"
14,"[0.0, 1.0000000000000009, 0.0]"
15,"[0.0, 1.000000000000001, 0.0]"
16,"[0.0, 1.000000000000001, 0.0]"
17,"[0.0, 0.9999999999999998, 0.0]"
18,"[0.0, 1.0, 0.0]"
19,"[0.0, 0.9999999999999996, 0.0]"
20,"[0.0, 0.9999999999999976, 0.0]"
21,"[0.0, 0.9999999999999988, 0.0]"
22,"[0.0, 0.9999999999999956, 0.0]"
23,"[0.0, 1.0000000000000062, 0.0]"
24,"[0.0, 0.9999999999999954, 0.0]"
25,"[0.0, 0.9999999999999799, 0.0]"
26,"[0.0, 1.0000000000000024, 0.0]"
27,"[0.0, 1.0000000000000049, 0.0]"
