Timestep,Probs
1,"[0.18103448275862075, 0.18534482758620696, 0.2241379310344829, 0.1982758620689656, 0.21120689655172425]"
2,"[0.022828688179988486, 0.30754567900672597, 0.06087568902619908, 0.25427994146796346, 0.35447000231912307]"
3,"[0.006144762586097341, 0.08797497569196074, 0.026450240101690208, 0.28145088964577947, 0.5979791319744725]"
4,"[0.0008156518396591487, 0.015090771643173321, 0.009381173326067511, 0.057100911761078364, 0.9176114914300241]"
5,"[0.0006783582801277631, 0.024429738811999783, 0.12380038644229009, 0.19061740365684585, 0.6604741128087372]"
6,"[0.004166101851028833, 0.012498305735120509, 0.11249749281078422, 0.20624046161981055, 0.664597637983254]"
7,"[0.0009822461572601166, 0.001964492533872513, 0.1404612006954984, 0.04150670780395255, 0.8150853528094135]"
8,"[0.0038528753566157365, 0.005880704491676653, 0.028896581330180762, 0.07165574251363824, 0.8897140963078913]"
9,"[0.009782074699226156, 0.019564159711054272, 0.019564150405616623, 0.02936038802290283, 0.9217292271612014]"
10,"[0.0005889915207748223, 0.017080754102489652, 0.022381677791047987, 0.017669745639470474, 0.9422788309462217]"
11,"[0.0004154835048769392, 0.0011842549932052433, 0.001185271027652977, 0.0013796544601542703, 0.9958353360141085]"
12,"[1.324844653192739e-6, 0.0005003818614424551, 5.003860467166888e-5, 0.000525400943059605, 0.998922853746174]"
13,"[8.568957842692166e-8, 0.0005893717610424286, 1.3201471660018728e-7, 3.4190074535610393e-5, 0.9993762204601252]"
14,"[5.559273374133008e-9, 3.823668226698768e-5, 2.4301955746520468e-14, 2.2181500762617285e-6, 0.9999595396083598]"
15,"[0.0, 0.00010465301517981863, 7.555567490305795e-9, 1.5796814677827068e-13, 0.9998953394290926]"
