Timestep,Probs
1,"[0.218836565096953, 0.16620498614958457, 0.21329639889196686, 0.18282548476454302, 0.218836565096953]"
2,"[0.2521133826269335, 0.18896071653811372, 0.1969168026114662, 0.1531579630934585, 0.20885113513002945]"
3,"[0.4580366906637943, 0.337340874083424, 0.11105649638304475, 0.036909797002729845, 0.05665614186700669]"
4,"[0.5578718262699577, 0.3361699413513314, 0.08765920053595533, 0.0029792986968320135, 0.015319733145922762]"
5,"[0.5831143813913143, 0.4039472028602043, 0.009998401367482134, 0.0010521215156632426, 0.0018878928653342738]"
6,"[0.5649297232440712, 0.43234150692311396, 0.0020190841761369245, 0.00012236394267709744, 0.0005873217140002072]"
7,"[0.15560083043613235, 0.8233652878188282, 0.00823091372302245, 0.0009156766717218481, 0.011887291350296687]"
8,"[0.16231331666309068, 0.8343650176840881, 0.0013588621776666418, 0.00015098468606098952, 0.0018118187890939262]"
9,"[0.028427518327247932, 0.9698173046540359, 0.0003509377853214509, 0.00035093787496923086, 0.001053301358421744]"
10,"[0.02621360489877298, 0.9736476919815424, 8.699365595885667e-11, 4.623199539707433e-5, 9.247103729368556e-5]"
11,"[0.12926507901069428, 0.8696717935189581, 1.8808209917282494e-15, 0.000531199400880594, 0.0005319280694707884]"
12,"[0.6232438133269147, 0.3739862668744892, 3.311527644668065e-11, 0.001384948025139, 0.0013849717403421457]"
13,"[0.9950084086304464, 0.004221924985345335, 2.1132056358651498e-12, 0.00038246902466118924, 0.00038719735742860124]"
