Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.23242381454598277, 0.24876191321615107, 0.1434605182867134, 0.13634734964857154, 0.23900640430258105]"
3,"[0.3256902074614037, 0.40842794478384564, 0.08673243149097917, 0.07019395040241103, 0.10895546586136058]"
4,"[0.3503084188521831, 0.45589786454474396, 0.07569510236696272, 0.035323984460172576, 0.08277462977593769]"
5,"[0.3333221686318649, 0.3456203985873161, 0.08675875474791611, 0.049811652222317634, 0.1844870258105852]"
6,"[0.32825691521400385, 0.48592752316037907, 0.03589169827112197, 0.02801580235605289, 0.12190806099844212]"
7,"[0.34898606391070347, 0.6122700149329391, 0.007709959257437655, 0.0058823235313440825, 0.025151638367575536]"
8,"[0.3573464517288517, 0.6300206821981936, 0.0030218795699541385, 0.0026937311121255185, 0.0069172553908750465]"
9,"[0.38112455161383374, 0.6131348711162516, 0.001902931444105509, 0.001605777744757725, 0.002231868081051375]"
10,"[0.3829759065585056, 0.6149880518360773, 0.0007008655395730286, 0.0005069746398031713, 0.0008282014260406303]"
11,"[0.38339852038798394, 0.6163899137094994, 7.576329036954509e-5, 5.110088747362609e-5, 8.470172467342203e-5]"
12,"[0.08620420033028023, 0.9136729370146001, 5.010751856864145e-5, 2.9132097057458284e-5, 4.362303949366532e-5]"
13,"[0.01623975023766232, 0.9837389390160147, 8.861012209454427e-6, 5.009932360693883e-6, 7.439801752777559e-6]"
