Timestep,Probs
1,"[0.16800000000000012, 0.21600000000000016, 0.22400000000000017, 0.22000000000000017, 0.17200000000000013]"
2,"[0.20533573471872207, 0.26250588067644254, 0.04573648686108799, 0.2282039203219361, 0.2582179774218116]"
3,"[0.29879416526088026, 0.20913789475583525, 0.018466543872495755, 0.1879911454672181, 0.28561025064357054]"
4,"[0.49628568965255426, 0.20764796469579558, 0.0044178956734357, 0.061899082788009055, 0.22974936719020492]"
5,"[0.5968028023233021, 0.372468622520491, 0.0013317934806398486, 0.0035541309910469554, 0.02584265068452006]"
6,"[0.49064793761263137, 0.2813247063569661, 0.014063560294110338, 0.035340362287185643, 0.1786234334491051]"
7,"[0.38406404903952107, 0.20616075972213702, 0.06348499409152539, 0.09934470603754832, 0.246945491109268]"
8,"[0.04257340567844441, 0.07711391117588226, 0.009253514833484277, 0.20666106244438584, 0.6643981058678036]"
9,"[0.009608401588929855, 0.005293259724188625, 0.004515603989571448, 0.19543280440944014, 0.785149930287871]"
10,"[0.00023775246286287396, 0.004523493257956056, 0.004517298698832395, 0.20780214701939081, 0.7829193085609546]"
11,"[4.527408810634996e-8, 0.00029704342317475276, 0.0002970432922453779, 0.22576265100812604, 0.7736432170023657]"
12,"[4.219902852759259e-14, 2.018366551761287e-7, 6.969738050875216e-5, 0.8554696779717551, 0.1444604228110376]"
13,"[9.350972986336063e-9, 8.427450182462037e-8, 0.00026155400867491603, 0.9989529298027687, 0.0007854225630842092]"
