Timestep,Probs
1,"[0.17800000000000013, 0.19200000000000014, 0.23000000000000018, 0.18800000000000014, 0.21200000000000016]"
2,"[0.2752612966902117, 0.25087106035888157, 0.33101042382256307, 0.1010453659681053, 0.041811853160239235]"
3,"[0.01334994981030924, 0.8413814382959501, 0.05284480357822558, 0.05285682514791129, 0.039566983167601766]"
4,"[0.19346265878426175, 0.19346316588423604, 0.5803879598892878, 0.03228805875100119, 0.00039815669121309234]"
5,"[0.24991181610044325, 0.00034281565110105843, 0.7497390192863563, 6.348417825037865e-6, 5.442745048900766e-10]"
6,"[0.24999999999628222, 7.96658903669543e-12, 0.7499999999955735, 1.8031373970191556e-13, 1.0245098846699786e-15]"
7,"[0.24999999999831246, 1.4990566269592976e-17, 0.7500000000016592, 2.7694125800571497e-14, 1.5615148371868564e-19]"
8,"[0.24999999999999964, 4.509232437020996e-23, 0.7499999999999988, 2.6701933751744016e-17, 4.4783808162891006e-29]"
9,"[0.2499999999999991, 1.2822012944819415e-29, 0.749999999999993, 3.662812949359353e-20, 8.42686359593864e-35]"
10,"[0.013748070304384458, 1.263683281485334e-35, 0.9862519296956255, 3.9168286462537197e-25, 3.178099370638133e-44]"
11,"[0.0034660464728591416, 2.3734777433089646e-41, 0.9965339535271355, 6.693268877761316e-30, 8.288751543666821e-53]"
