Timestep,Probs
1,"[0.17200000000000013, 0.22000000000000017, 0.21200000000000016, 0.16000000000000011, 0.23600000000000018]"
2,"[0.161677026071499, 0.3502987019102956, 0.07485126409451198, 0.14371246433318285, 0.26946054359050975]"
3,"[0.20017651997356675, 0.41495745969299613, 0.05588221828228824, 0.14666360122104388, 0.18232020083010478]"
4,"[0.16596907198961877, 0.5246258241388099, 0.031399767677747735, 0.10313132784275214, 0.17487400835107078]"
5,"[0.19587046767184663, 0.5741076033294908, 0.025945305420448553, 0.05957695163756877, 0.14449967194064514]"
6,"[0.10374587091427294, 0.5260838235803614, 0.034662189394976395, 0.07971079549367072, 0.25579732061671745]"
7,"[0.05955979588930457, 0.4725797864724043, 0.05924973882470373, 0.15168271766981634, 0.2569279611437706]"
8,"[0.025781645175501026, 0.245732835084017, 0.022860481190946174, 0.2399672970478449, 0.4656577415016912]"
9,"[0.03269008272548972, 0.1081130261517295, 0.004921181478695316, 0.2858519587833201, 0.5684237508607664]"
10,"[0.03429101407638561, 0.020390512234285195, 0.0074142479825870435, 0.33920286811047384, 0.5987013575962696]"
11,"[0.009457574254524462, 0.00536683212652883, 0.0026832370706441635, 0.2952905513997104, 0.6872018051485932]"
12,"[0.004341097174919281, 4.356539672199796e-8, 0.0014470267325356397, 0.6410673174712771, 0.35314451505587025]"
13,"[1.759619750502573e-5, 1.766924641199413e-11, 1.339836829446675e-9, 0.9140326404226015, 0.08594976202238458]"
