Timestep,Probs
1,"[0.21052631578947384, 0.17813765182186242, 0.2186234817813767, 0.145748987854251, 0.2469635627530367]"
2,"[0.24233127957651748, 0.23926297115922135, 0.07975560942182022, 0.10429469774996719, 0.3343554420924738]"
3,"[0.3256146485649701, 0.19172580599869105, 0.034729251343638086, 0.05717466423213943, 0.39075562986056167]"
4,"[0.3281424020750949, 0.27730965950036673, 0.02734210261846838, 0.02734257054844179, 0.33986326525762844]"
5,"[0.38663205369956055, 0.38652642873093174, 0.028269133778663903, 0.006426127394326466, 0.1921462563965183]"
6,"[0.3053985065964667, 0.3594412439831075, 0.06481476505139516, 0.002760615417466942, 0.2675848689515625]"
7,"[0.19592973215905057, 0.3334444023294122, 0.09192768412977852, 0.017479638291297072, 0.3612185430904605]"
8,"[0.18974293028228673, 0.17949830605402445, 0.07179828471312454, 8.576895454281342e-8, 0.5589603931816104]"
9,"[0.19773235160073369, 0.09011551565699727, 0.02811514475205821, 1.3845013461867184e-9, 0.6840369866057091]"
10,"[0.2278019278647317, 0.03711821479318389, 0.024745367708850087, 7.060045053614253e-18, 0.7103344896332332]"
11,"[0.2069625936136648, 0.008639386750326371, 0.0028861480949901215, 1.336620667538809e-10, 0.7815118714073599]"
12,"[0.2598677077710802, 0.011297408791491145, 0.005648650719830939, 3.047940213458346e-19, 0.7231862327175977]"
13,"[0.2602526686843101, 0.012932329759040134, 0.0043133385579826825, 4.0166379450694027e-10, 0.7225016625970012]"
