Timestep,Probs
1,"[0.17600000000000013, 0.20400000000000015, 0.20600000000000016, 0.21200000000000016, 0.20200000000000015]"
2,"[0.19726027140167696, 0.21095890179150115, 0.2082191800286947, 0.18630137200324282, 0.1972602747748834]"
3,"[0.47704595506564074, 0.4037417693706765, 0.08127784320934855, 0.015269514993166703, 0.022664917361168782]"
4,"[0.532709553236819, 0.38317718319140354, 0.05607525125822808, 2.646631612665253e-7, 0.02803774765039048]"
5,"[0.599355812843477, 0.4005244494565452, 8.85986919976471e-5, 1.5154785515509185e-9, 3.1137492501935254e-5]"
6,"[0.6552793326223824, 0.34472050375171087, 1.1687614978884736e-7, 8.383468553266051e-18, 4.6749756071062736e-8]"
7,"[0.16073903643225068, 0.8392609633289864, 2.3855611176459684e-10, 1.8861727816672462e-25, 2.0620291220107837e-13]"
8,"[0.12092765374113157, 0.8790723450154246, 1.22953044116588e-9, 1.3897082506955323e-11, 2.102982743212901e-14]"
9,"[0.12090682960121323, 0.8790931703987944, 1.1433592398101766e-16, 6.446417236158656e-22, 2.8776138290895435e-24]"
10,"[0.11311053948351117, 0.8868894605164933, 2.639816349123029e-23, 1.2278281497183029e-31, 6.738165673474748e-33]"
11,"[0.8894928038137075, 0.11050719618629017, 3.8733740480960675e-29, 5.860000500524332e-43, 1.689033940232129e-42]"
12,"[0.9999999720225713, 2.7971506525840504e-8, 7.235856449977932e-14, 9.043273919248259e-16, 5.853003899089762e-12]"
13,"[0.9999999999999751, 2.1449500062461992e-14, 2.361536891120631e-24, 4.054142468051816e-29, 1.5494040298779818e-20]"
