Timestep,Probs
1,"[0.23734177215189842, 0.18987341772151883, 0.18670886075949353, 0.20253164556962006, 0.18354430379746822]"
2,"[0.3041673245682679, 0.26416608409569153, 0.24666667223036565, 0.12166632664799612, 0.06333359245767865]"
3,"[0.08048038607175306, 0.6853687809408967, 0.11632660898455346, 0.04870059615397223, 0.0691236278488253]"
4,"[0.16587261108300805, 0.43388891425340476, 0.28927247456991556, 0.08228915042610256, 0.0286768496675693]"
5,"[0.24099321223692619, 0.23525822590781031, 0.47279922466711893, 0.04573024378111999, 0.005219093407023855]"
6,"[0.24827859294137286, 0.2029718095575918, 0.4990933766258171, 0.04313153305547632, 0.006524687819743683]"
7,"[0.06326237533369973, 0.04670429385659686, 0.8673578467857668, 0.02264641468480693, 2.9069339128595735e-5]"
8,"[0.007169600182665844, 0.00039777641494624, 0.9773159735306144, 0.01511553823586551, 1.1116359130180465e-6]"
9,"[0.006275229013198657, 1.0627155896143941e-7, 0.9937138266468062, 1.0838048592649775e-5, 1.983831623483277e-11]"
10,"[0.0009022455512439932, 2.910623142775483e-14, 0.9990977544486082, 1.2139425789564032e-13, 4.931473648620003e-19]"
11,"[6.401721399553231e-10, 1.7325362375486127e-12, 0.9999999993580957, 0.0, 0.0]"
