Timestep,Probs
1,"[0.23461538461538503, 0.1692307692307694, 0.25000000000000044, 0.17692307692307713, 0.1692307692307694]"
2,"[0.08745592689110072, 0.18279568454038217, 0.05448108142146308, 0.38996338098754035, 0.285303926159513]"
3,"[0.14414743500059693, 0.31350192365216967, 0.04663392160359609, 0.16097065020398868, 0.3347460695396489]"
4,"[0.17412808111333397, 0.37485075951296204, 0.019951479082494544, 0.04232108267436311, 0.38874859761684605]"
5,"[0.6091493569052036, 0.1166367376204497, 0.0018498533323985506, 0.05639482154126561, 0.21596923060068252]"
6,"[0.533260378785502, 0.1641214566633339, 0.03721723996005177, 0.009151989683416416, 0.25624893490769635]"
7,"[0.35684397882027036, 0.10551370020252758, 0.027169361461566465, 0.014514675534648571, 0.49595828398098785]"
8,"[0.4359789645392162, 0.14743084811937018, 0.03787191040008557, 0.03606831592424693, 0.34264996101707984]"
9,"[0.37215091666332023, 0.17692248149978018, 0.05054859680674904, 0.004239167828559441, 0.39613883720159093]"
10,"[0.34799562853153315, 0.19057571598412953, 0.020285546782305725, 0.022007151171380614, 0.4191359575306513]"
11,"[0.7368461244889661, 0.0327670251389921, 0.007590738088194698, 0.06752610964835315, 0.15527000263549393]"
12,"[0.819363369492108, 0.006112392532224344, 0.012232713175557831, 0.027513819724290487, 0.13477770507581854]"
13,"[0.6926412480272657, 0.1137279305614132, 0.017924936036054603, 0.06096631394680271, 0.11473957142846268]"
14,"[0.7853691360498332, 0.03291862565640502, 0.06254154527809501, 0.013183513603874132, 0.10598717941179071]"
15,"[0.900700859607054, 0.002219529542657467, 0.053128376891555126, 0.004216667724256028, 0.039734566234476666]"
16,"[0.9461671579533703, 0.00048065035918568705, 0.05166991175743835, 1.1920471837427522e-10, 0.00168227981080447]"
17,"[0.9542987808102938, 3.054799059227395e-5, 0.045578629139147404, 7.760467452917967e-20, 9.204205996657649e-5]"
18,"[0.6621313860972984, 7.949655665630831e-6, 0.3378210304598863, 2.4384492798953954e-29, 3.963378714970762e-5]"
19,"[0.07040414970781313, 0.0006513632749063365, 0.9289444870022436, 7.542082272137813e-12, 7.492854794963657e-12]"
