Timestep,Probs
1,"[0.18545454545454526, 0.15999999999999984, 0.2254545454545452, 0.22909090909090885, 0.1999999999999998]"
2,"[0.28172073116474716, 0.13313701910607653, 0.15777885868510935, 0.1916146348699762, 0.23574875617409152]"
3,"[0.1959049109812379, 0.10054612443858939, 0.23851315044916882, 0.21705058023245863, 0.24798523389854565]"
4,"[0.30185059936893155, 0.15807153822765044, 0.3018410324457743, 0.038389454981779474, 0.19984737497586538]"
5,"[0.07459733389559761, 0.07450761123280095, 0.22616227854496296, 0.06141962517056794, 0.56331315115607]"
6,"[0.0020706032614055494, 0.06908142387680317, 0.16093155822405128, 0.06934015559479789, 0.6985762590429402]"
7,"[0.0007870139214226834, 0.027536026016066105, 0.11475511036202934, 0.007234910068289392, 0.8496869396321942]"
8,"[0.00029891670338782914, 0.007986297992141251, 0.023161623543495876, 0.012538645612896245, 0.956014516148081]"
9,"[0.0008205738883187585, 0.015357995073102156, 0.023423103110271945, 0.03918482907007243, 0.9212134988582343]"
10,"[2.8324859350966375e-5, 0.02043009284534638, 0.021505340653995196, 0.003225822455231173, 0.9548104191860753]"
11,"[1.2881104944174577e-5, 0.009300157539723852, 0.00978963951546225, 0.010279121719598798, 0.9706182001202721]"
12,"[0.0003312501247033287, 0.013249409312783718, 0.01888040749102535, 0.03809204899357389, 0.9294468840779173]"
13,"[6.180970334010099e-8, 0.01114149338345364, 0.06945188612207162, 0.08395602106698052, 0.8354505376177911]"
14,"[1.028354238149363e-6, 0.012783609871134971, 0.12144429489613269, 0.007670192873412561, 0.8581008740050815]"
15,"[8.144288266229573e-9, 0.0010095230019666417, 0.007676695065263804, 0.005503443307838573, 0.9858103304806436]"
16,"[6.166787985106616e-10, 0.0007666161331939293, 0.00040059253042044635, 0.006412744867773399, 0.992420045851935]"
17,"[9.006329858238932e-10, 5.892684452068184e-5, 7.285661094972182e-5, 0.0030513900616384476, 0.9968168255822587]"
18,"[7.043902384011178e-7, 0.000240274549270712, 1.3254073982368936e-12, 0.004567312356250615, 0.9951917087029167]"
19,"[1.9132057673717732e-13, 1.4968025368859838e-5, 4.945091655411485e-23, 0.00025532338055258706, 0.9997297085938898]"
