Timestep,Probs
1,"[0.19366197183098577, 0.23591549295774628, 0.21126760563380265, 0.1619718309859154, 0.19718309859154914]"
2,"[0.15566887835788046, 0.25380691344858747, 0.2301181351699824, 0.15736010884955073, 0.20304596417399842]"
3,"[0.30834889028695917, 0.413248857839134, 0.10973198295189358, 0.06458015112094803, 0.10409011780106532]"
4,"[0.4112125082167766, 0.5067464024457519, 0.04777271615032433, 0.014537979837614148, 0.019730393349533318]"
5,"[0.41939402286596134, 0.4837038337926696, 0.055442212158755375, 0.017779277131439446, 0.023680654051173238]"
6,"[0.3867936700273999, 0.5777079727281738, 0.017135664383016783, 0.007345166220610997, 0.01101752664079721]"
7,"[0.409719260041067, 0.5871859281468429, 0.0030948117867112277, 2.3931335926486605e-11, 1.4483835111299033e-12]"
8,"[0.3746787205752286, 0.6201710961145002, 0.005150183310272484, 5.095946329268096e-20, 1.1296624061467238e-21]"
9,"[0.3689706915423274, 0.6282191259539153, 0.002810182503758853, 2.1498514694365317e-28, 2.6508605209293797e-30]"
10,"[0.403865549371605, 0.5961343808552934, 6.977294020118044e-8, 1.638625244240562e-14, 1.4763438109125418e-13]"
11,"[0.42285038331996816, 0.577149616677943, 2.088223353665131e-12, 8.225627983901706e-25, 5.998094203153209e-22]"
12,"[0.17502228052103877, 0.8249777194789623, 1.0792649144610305e-17, 9.865290995886324e-38, 5.832542713476011e-33]"
13,"[0.046191777129006906, 0.9538082228708343, 1.4281357753467488e-13, 3.4464221777122968e-15, 1.7781776151419844e-14]"
