Timestep,Probs
1,"[0.20542635658914754, 0.2093023255813956, 0.18217054263565913, 0.1976744186046514, 0.20542635658914754]"
2,"[0.2770239999104367, 0.21167270383847772, 0.12823664324762143, 0.14262254728199536, 0.24044410572146901]"
3,"[0.3650258403162944, 0.23272435022342605, 0.13503248395314674, 0.12369390720858423, 0.14352341829854828]"
4,"[0.4898712300961576, 0.26678799257439595, 0.09771480722960127, 0.07296501071513806, 0.07266095938470694]"
5,"[0.19714431396504312, 0.10626642278334898, 0.3681308311962681, 0.2997556779475593, 0.028702754107779976]"
6,"[0.062180524698099635, 0.0801561899513784, 0.5048480781659137, 0.33745025807590634, 0.01536494910870335]"
7,"[0.0129682495112131, 0.04952139365163528, 0.590255601505658, 0.3131098018979812, 0.0341449534335129]"
8,"[0.09297277362402134, 0.07503130531531939, 0.44370590965668455, 0.10439335136345489, 0.28389666004051933]"
9,"[0.10366721227545561, 0.04784814228157295, 0.41589339441428275, 0.005618209218286911, 0.42697304181040063]"
10,"[0.05376887901156331, 0.01608018443880856, 0.5472282392618493, 0.009547586689443754, 0.3733751105983352]"
11,"[0.0040265197453477515, 0.0017799262848522362, 0.8509501634413043, 0.022152343395322096, 0.12109104713317391]"
12,"[7.467562220548426e-6, 0.000515725476402532, 0.9406840175290141, 0.0015471774169632537, 0.05724561201539723]"
13,"[3.1237207086015327e-10, 1.8678022109037416e-5, 0.981747637780101, 0.0007450714114187177, 0.017488612473997415]"
14,"[1.025170959956362e-11, 2.315938944415445e-5, 0.9786238853985849, 0.0005095063531073148, 0.020843448848613954]"
15,"[8.553840429362825e-12, 1.9379725168712668e-5, 0.6678412872683182, 0.008100725120520288, 0.324038607877438]"
16,"[5.602052851130364e-11, 0.000571100999706989, 0.08795142302279531, 0.021701828550134694, 0.889775647371343]"
17,"[1.1157861775763143e-19, 1.209107533604871e-7, 0.005159901051170598, 0.030145230339385168, 0.9646947476986896]"
18,"[1.4015791879896336e-13, 9.060754884129873e-10, 0.0011402512723358803, 0.002052437594135715, 0.9968073102273146]"
19,"[4.201427631470575e-22, 2.229743883409984e-16, 4.2471911342284705e-5, 9.218651002654006e-5, 0.9998653415786272]"
